subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
6	2.000	1.000	155.000	893.000	1527.927	1529.470	1531.451	9,9,	1531.473,1531.737,	nan	nan	9.000	1534.466	-428.000	321.000	-107.000	214.000	0.568	1.981	3.222	
6	2.000	1.000	156.000	893.000	1537.713	1539.310	1539.867	9,9,9,	1540.112,1540.259,1540.474,	nan	nan	9.000	1542.878	-214.000	321.000	-107.000	428.000	0.621	0.558	3.389	
6	2.000	2.000	157.000	893.000	36.290	38.648	40.021	9,9,	40.139,40.446,	nan	nan	9.000	43.036	321.000	-214.000	428.000	-214.000	1.359	1.373	2.277	
6	2.000	2.000	158.000	893.000	45.333	47.563	48.897	8,8,	49.080,49.348,	nan	nan	8.000	51.910	-214.000	214.000	-321.000	321.000	1.248	1.334	2.103	
6	2.000	2.000	159.000	893.000	54.033	55.902	56.473	9,8,8,	57.120,57.691,57.968,	9.000	59.486	8.000	59.486	-107.000	321.000	-428.000	107.000	0.886	0.572	2.637	
6	2.000	2.000	160.000	893.000	62.142	64.709	66.588	8,8,8,	66.603,66.819,67.068,	nan	nan	8.000	69.600	-428.000	321.000	-321.000	428.000	1.585	1.879	3.563	
6	2.000	2.000	161.000	893.000	73.190	76.159	77.305	9,9,9,	77.547,77.770,77.953,	nan	nan	9.000	80.317	-214.000	214.000	-428.000	107.000	1.995	1.146	2.862	
6	2.000	2.000	162.000	893.000	83.200	85.983	87.944	8,8,	88.079,88.269,	nan	nan	8.000	90.955	-107.000	321.000	-428.000	428.000	1.802	1.961	3.415	
6	2.000	2.000	163.000	893.000	94.409	96.393	97.833	8,8,8,8,	98.109,98.236,98.456,98.800,	nan	nan	8.000	100.844	-428.000	214.000	-321.000	321.000	1.021	1.441	2.579	
6	2.000	2.000	164.000	893.000	103.441	106.328	107.016	8,8,8,8,	107.485,107.786,107.999,108.258,	nan	nan	8.000	110.027	-214.000	214.000	-321.000	428.000	1.904	0.688	2.984	
6	2.000	2.000	165.000	893.000	113.037	115.231	117.207	9,9,	117.500,117.621,	nan	nan	9.000	120.218	-321.000	321.000	-428.000	428.000	1.219	1.976	2.527	
6	2.000	2.000	166.000	893.000	122.772	124.725	125.432	9,9,	125.760,126.328,	nan	nan	9.000	128.444	-107.000	214.000	-428.000	107.000	0.977	0.707	3.846	
6	2.000	2.000	167.000	893.000	132.316	134.780	136.640	9,9,	136.934,137.109,	nan	nan	9.000	139.651	-321.000	214.000	-428.000	107.000	1.489	1.860	3.736	
6	2.000	2.000	168.000	893.000	143.411	145.917	147.342	9,9,9,	147.455,147.621,147.847,	nan	nan	9.000	150.353	-107.000	428.000	-321.000	107.000	1.527	1.426	3.029	
6	2.000	2.000	169.000	893.000	153.409	155.699	156.421	8,8,	157.825,158.335,	nan	nan	8.000	159.431	-214.000	214.000	-107.000	321.000	1.315	0.722	2.643	
6	2.000	2.000	170.000	893.000	162.100	164.493	166.063	8,	166.303,	nan	nan	8.000	169.077	321.000	214.000	428.000	214.000	1.416	1.571	2.302	
6	2.000	2.000	171.000	893.000	171.405	173.392	174.798	9,	174.905,	nan	nan	9.000	177.811	-214.000	428.000	-107.000	214.000	1.011	1.407	3.447	
6	2.000	2.000	172.000	893.000	181.276	183.589	184.272	9,9,	184.485,184.670,	nan	nan	9.000	187.283	-214.000	428.000	-107.000	107.000	1.330	0.683	2.199	
6	2.000	2.000	173.000	893.000	189.501	191.259	192.820	8,	192.848,	nan	nan	8.000	195.834	-107.000	428.000	-214.000	321.000	0.775	1.561	3.743	
6	2.000	2.000	174.000	893.000	199.596	201.334	203.030	8,	203.874,	nan	nan	8.000	206.041	-107.000	214.000	-428.000	321.000	0.756	1.696	2.913	
6	2.000	2.000	175.000	893.000	208.981	211.430	212.996	8,8,	213.166,213.404,	nan	nan	8.000	216.007	-321.000	321.000	-214.000	428.000	1.474	1.566	2.148	
6	2.000	2.000	176.000	893.000	218.183	220.521	221.527	9,9,	221.739,221.988,	nan	nan	9.000	224.538	-321.000	428.000	-214.000	107.000	1.363	1.006	3.961	
6	2.000	2.000	177.000	893.000	228.526	231.077	233.024	8,9,9,	233.370,234.280,234.485,	nan	nan	9.000	236.035	-428.000	321.000	-321.000	107.000	1.576	1.947	3.453	
6	2.000	2.000	178.000	893.000	239.508	241.299	242.310	8,8,	242.435,242.625,	nan	nan	8.000	245.323	-214.000	107.000	-321.000	214.000	0.809	1.011	3.518	
6	2.000	2.000	179.000	893.000	248.867	250.859	252.747	9,9,	252.915,253.085,	nan	nan	9.000	255.759	-214.000	428.000	-321.000	107.000	1.016	1.889	3.087	
6	2.000	2.000	180.000	893.000	258.873	261.588	262.651	9,9,	262.818,263.035,	nan	nan	9.000	265.663	-214.000	428.000	-321.000	214.000	1.740	1.064	3.814	
6	2.000	2.000	181.000	893.000	269.538	271.702	273.084	9,9,	273.333,273.482,	nan	nan	9.000	276.095	-321.000	214.000	-214.000	107.000	1.223	1.383	2.907	
6	2.000	2.000	182.000	893.000	279.028	280.509	282.175	9,	282.595,	nan	nan	9.000	285.187	-107.000	428.000	-214.000	107.000	0.505	1.667	3.788	
6	2.000	2.000	183.000	893.000	288.991	291.079	292.659	9,	293.037,	nan	nan	9.000	295.671	-214.000	428.000	-107.000	428.000	1.103	1.580	3.248	
6	2.000	2.000	184.000	893.000	298.945	300.633	302.502	8,8,	302.699,302.869,	nan	nan	8.000	305.513	-428.000	214.000	-214.000	321.000	0.712	1.870	2.688	
6	2.000	2.000	185.000	893.000	308.228	310.866	312.267	9,	313.145,	nan	nan	9.000	315.279	-107.000	428.000	-428.000	107.000	1.662	1.402	2.051	
6	2.000	2.000	186.000	893.000	317.350	319.999	321.126	8,8,	321.203,321.454,	nan	nan	8.000	324.140	-107.000	214.000	-321.000	321.000	1.667	1.127	2.881	
6	2.000	2.000	187.000	893.000	327.048	329.854	331.376	8,8,	331.402,331.743,	nan	nan	8.000	334.390	-214.000	107.000	-321.000	321.000	1.831	1.523	2.932	
6	2.000	2.000	188.000	893.000	337.350	339.775	340.351	9,9,	340.585,340.711,	nan	nan	9.000	343.362	-214.000	428.000	-428.000	107.000	1.450	0.577	3.865	
6	2.000	2.000	189.000	893.000	347.254	350.166	350.863	9,9,	351.386,351.961,	nan	nan	9.000	353.874	-428.000	428.000	-107.000	214.000	1.937	0.698	2.804	
6	2.000	2.000	190.000	893.000	356.704	358.242	359.022	9,9,	359.480,359.766,	nan	nan	9.000	362.032	-428.000	428.000	-321.000	107.000	0.563	0.780	3.138	
6	2.000	2.000	191.000	893.000	365.217	367.169	368.605	9,	368.908,	nan	nan	9.000	371.619	-428.000	428.000	-107.000	107.000	0.997	1.436	3.987	
6	2.000	2.000	192.000	893.000	375.625	377.610	379.122	9,9,	379.284,379.463,	nan	nan	9.000	382.133	-321.000	321.000	-107.000	214.000	1.002	1.513	2.926	
6	2.000	2.000	193.000	893.000	385.078	388.023	390.008	9,9,	390.235,390.421,	nan	nan	9.000	393.020	-428.000	428.000	-214.000	107.000	1.961	1.986	2.212	
6	2.000	2.000	194.000	893.000	395.251	397.462	399.119	9,9,	399.370,399.472,	nan	nan	9.000	402.130	-107.000	428.000	-214.000	214.000	1.228	1.658	3.550	
6	2.000	2.000	195.000	893.000	405.702	408.494	409.133	9,9,	409.599,409.816,	nan	nan	9.000	412.144	-321.000	214.000	-107.000	107.000	1.812	0.640	3.460	
6	2.000	2.000	196.000	893.000	415.616	417.289	418.965	9,9,	419.087,419.260,	nan	nan	9.000	421.977	-214.000	-321.000	-107.000	-321.000	0.683	1.677	2.849	
6	2.000	2.000	197.000	893.000	424.852	427.692	428.944	9,9,	429.125,429.287,	nan	nan	9.000	431.956	-107.000	321.000	-321.000	107.000	1.865	1.252	2.900	
6	2.000	2.000	198.000	893.000	434.876	436.705	438.160	9,	439.534,	nan	nan	9.000	441.171	-428.000	214.000	-214.000	107.000	0.847	1.455	3.113	
6	2.000	2.000	199.000	893.000	444.303	446.500	447.481	9,9,	448.525,448.874,	nan	nan	9.000	450.492	-428.000	321.000	-214.000	107.000	1.214	0.982	2.296	
6	2.000	2.000	200.000	893.000	452.815	455.510	457.423	8,	457.705,	nan	nan	8.000	460.438	-107.000	107.000	-214.000	214.000	1.720	1.913	2.174	
6	2.000	2.000	201.000	893.000	462.631	464.196	465.665	9,9,	465.862,466.026,	nan	nan	9.000	468.676	-214.000	428.000	-428.000	214.000	0.582	1.469	3.344	
6	2.000	2.000	202.000	893.000	472.048	474.274	475.888	9,	476.061,	nan	nan	9.000	478.902	-214.000	107.000	-428.000	214.000	1.252	1.614	3.402	
6	2.000	2.000	203.000	893.000	482.323	483.907	484.537	8,8,8,	484.798,485.013,485.308,	nan	nan	8.000	487.548	-428.000	214.000	-107.000	321.000	0.601	0.630	2.592	
6	2.000	2.000	204.000	893.000	490.162	492.736	493.559	8,8,	493.848,494.029,	nan	nan	8.000	496.570	-321.000	214.000	-428.000	428.000	1.595	0.823	3.685	
6	2.000	2.000	205.000	893.000	500.269	503.136	504.108	9,9,	504.776,505.290,	nan	nan	9.000	507.119	-107.000	428.000	-321.000	214.000	1.879	0.973	2.412	
6	2.000	2.000	206.000	893.000	509.549	511.177	512.762	8,8,	513.013,513.172,	nan	nan	8.000	515.773	-107.000	321.000	-214.000	428.000	0.645	1.585	3.775	
6	2.000	2.000	207.000	893.000	519.568	521.995	523.754	8,	524.110,	nan	nan	8.000	526.767	-107.000	214.000	-321.000	107.000	1.445	1.759	3.093	
6	2.000	2.000	208.000	893.000	529.881	532.453	533.671	9,9,	534.129,534.484,	nan	nan	9.000	536.682	-214.000	214.000	-428.000	428.000	1.590	1.219	3.177	
6	2.000	2.000	209.000	893.000	539.879	542.489	543.486	8,	544.518,	nan	nan	8.000	546.496	214.000	-107.000	428.000	-107.000	1.629	0.997	3.100	
6	2.000	2.000	210.000	893.000	549.629	551.879	553.676	9,	553.916,	nan	nan	9.000	556.690	-214.000	321.000	-321.000	107.000	1.281	1.797	3.717	
6	2.000	2.000	211.000	893.000	560.427	562.951	563.600	8,8,	563.980,564.312,	nan	nan	8.000	566.611	-321.000	214.000	-107.000	321.000	1.542	0.650	3.569	
6	2.000	2.000	212.000	893.000	570.199	572.835	573.334	8,	573.864,	nan	nan	8.000	576.345	-321.000	214.000	-107.000	428.000	1.653	0.500	3.801	
6	2.000	2.000	213.000	893.000	580.173	581.817	583.691	9,	583.824,	nan	nan	9.000	586.702	-321.000	428.000	-428.000	321.000	0.669	1.875	2.469	
6	2.000	2.000	214.000	893.000	589.198	591.937	592.736	8,8,	594.226,594.681,	nan	nan	8.000	595.747	-107.000	428.000	-321.000	321.000	1.764	0.799	3.466	
6	2.000	2.000	215.000	893.000	599.241	601.969	603.419	9,9,	603.710,603.931,	nan	nan	9.000	606.429	-321.000	214.000	-428.000	321.000	1.754	1.450	2.791	
6	2.000	2.000	216.000	893.000	609.247	610.920	611.449	8,8,8,	611.725,612.095,612.482,	nan	nan	8.000	614.460	-214.000	107.000	-428.000	321.000	0.698	0.529	3.627	
6	2.000	2.000	217.000	893.000	618.114	620.655	622.341	8,8,	622.355,622.626,	nan	nan	8.000	625.355	-321.000	214.000	-214.000	321.000	1.566	1.686	2.772	
6	2.000	2.000	218.000	893.000	628.145	631.056	631.652	8,8,	631.985,632.170,	nan	nan	8.000	634.663	-428.000	428.000	-214.000	321.000	1.928	0.596	2.559	
6	2.000	2.000	219.000	893.000	637.249	638.734	640.555	9,	640.931,	nan	nan	9.000	643.566	-214.000	428.000	-428.000	321.000	0.510	1.822	3.235	
6	2.000	2.000	220.000	893.000	646.846	649.349	651.248	9,	652.633,	nan	nan	9.000	654.259	-107.000	428.000	-428.000	214.000	1.547	1.899	3.492	
6	2.000	2.000	221.000	893.000	657.781	660.627	661.932	8,	662.038,	nan	nan	8.000	664.945	-214.000	107.000	-107.000	321.000	1.875	1.305	3.711	
6	2.000	2.000	222.000	893.000	668.683	670.249	671.279	8,8,	671.366,671.544,	nan	nan	8.000	674.290	214.000	107.000	428.000	107.000	0.592	1.031	2.026	
6	2.000	2.000	223.000	893.000	676.344	679.029	679.991	8,8,	680.076,680.506,	nan	nan	8.000	683.002	-428.000	107.000	-107.000	214.000	1.711	0.963	3.331	
6	2.000	2.000	224.000	893.000	686.362	689.186	690.805	9,	691.063,	nan	nan	9.000	693.816	-107.000	107.000	-428.000	214.000	1.850	1.619	2.322	
6	2.000	2.000	225.000	893.000	696.156	699.116	700.652	8,	700.923,	nan	nan	8.000	703.667	-214.000	107.000	-107.000	428.000	1.976	1.537	3.190	
6	2.000	2.000	226.000	893.000	706.884	708.628	709.615	8,8,	709.693,709.911,	nan	nan	8.000	712.628	-107.000	214.000	-214.000	321.000	0.770	0.987	2.695	
6	2.000	2.000	227.000	893.000	715.350	717.143	718.694	9,9,	718.951,719.204,	nan	nan	9.000	721.705	-321.000	107.000	-428.000	214.000	0.818	1.551	3.666	
6	2.000	2.000	228.000	893.000	725.398	727.746	729.350	8,	729.603,	nan	nan	8.000	732.363	-428.000	428.000	-321.000	214.000	1.373	1.605	2.013	
6	2.000	2.000	229.000	893.000	734.403	736.317	737.453	9,8,8,	737.798,738.475,738.702,	nan	nan	8.000	740.464	-214.000	214.000	-107.000	428.000	0.939	1.137	3.370	
6	2.000	2.000	230.000	893.000	743.880	746.016	747.731	9,	747.807,	nan	nan	9.000	750.745	-428.000	428.000	-214.000	214.000	1.180	1.715	2.489	
6	2.000	2.000	231.000	893.000	753.260	755.439	756.870	8,8,	756.996,757.278,	nan	nan	8.000	759.882	-214.000	107.000	-428.000	428.000	1.204	1.431	3.633	
6	2.000	2.000	232.000	893.000	763.543	765.611	766.231	9,9,	766.475,766.973,	nan	nan	9.000	769.242	-214.000	428.000	-321.000	321.000	1.093	0.621	2.354	
6	2.000	2.000	233.000	893.000	771.622	773.623	774.639	8,	774.880,	nan	nan	8.000	777.653	-428.000	214.000	-321.000	428.000	1.026	1.016	2.161	
6	2.000	2.000	234.000	893.000	779.832	781.518	782.780	8,8,	783.012,783.145,	nan	nan	8.000	785.791	-107.000	214.000	-428.000	428.000	0.703	1.262	3.646	
6	2.000	2.000	235.000	893.000	789.465	791.735	793.566	9,	793.943,	nan	nan	9.000	796.577	-321.000	214.000	-107.000	214.000	1.296	1.831	3.672	
6	2.000	2.000	236.000	893.000	800.277	801.886	803.770	8,8,	803.878,804.100,	nan	nan	8.000	806.785	-107.000	107.000	-214.000	321.000	0.635	1.884	2.617	
6	2.000	2.000	237.000	893.000	809.421	811.589	812.885	8,8,	812.973,813.232,	nan	nan	8.000	815.895	-107.000	107.000	-321.000	321.000	1.185	1.296	3.698	
6	2.000	2.000	238.000	893.000	819.618	822.064	824.016	9,9,	824.059,824.308,	nan	nan	9.000	827.030	-428.000	321.000	-321.000	214.000	1.469	1.952	2.887	
6	2.000	2.000	239.000	893.000	829.944	832.422	833.708	9,	834.400,	nan	nan	9.000	836.719	-214.000	428.000	-107.000	321.000	1.503	1.286	2.585	
6	2.000	2.000	240.000	893.000	839.331	841.428	843.351	8,	843.363,	nan	nan	8.000	846.365	-428.000	107.000	-107.000	321.000	1.122	1.923	3.010	
6	2.000	2.000	241.000	893.000	849.395	850.963	852.302	8,8,	852.512,852.738,	nan	nan	8.000	855.313	-428.000	214.000	-214.000	428.000	0.587	1.339	2.444	
6	2.000	2.000	242.000	893.000	857.784	860.253	861.481	8,8,	861.671,861.832,	nan	nan	8.000	864.492	-428.000	107.000	-214.000	321.000	1.494	1.228	3.556	
6	2.000	2.000	243.000	893.000	868.068	870.891	872.654	9,8,8,	873.372,874.348,874.564,	9.000	875.665	8.000	875.665	-214.000	107.000	-107.000	214.000	1.841	1.764	2.624	
6	2.000	2.000	244.000	893.000	878.310	879.902	880.565	8,8,	880.889,881.135,	nan	nan	8.000	883.576	-107.000	321.000	-321.000	428.000	0.611	0.664	3.080	
6	2.000	2.000	245.000	893.000	886.683	888.255	888.798	8,8,	888.965,889.152,	nan	nan	8.000	891.809	-107.000	214.000	-321.000	428.000	0.596	0.543	2.347	
6	2.000	2.000	246.000	893.000	894.183	897.081	898.444	8,	898.740,	nan	nan	8.000	901.455	-428.000	107.000	-214.000	214.000	1.923	1.363	2.225	
6	2.000	2.000	247.000	893.000	903.707	905.535	907.467	9,	907.659,	nan	nan	9.000	910.481	-214.000	321.000	-428.000	107.000	0.852	1.932	2.830	
6	2.000	2.000	248.000	893.000	913.337	915.623	916.412	9,	917.084,	nan	nan	9.000	919.423	-321.000	-428.000	-107.000	-428.000	1.310	0.789	3.338	
6	2.000	2.000	249.000	893.000	922.788	925.314	926.050	9,9,	926.339,926.483,	nan	nan	9.000	929.061	-321.000	428.000	-107.000	214.000	1.551	0.736	2.727	
6	2.000	2.000	250.000	893.000	931.803	933.550	935.212	9,	935.515,	nan	nan	9.000	938.226	-321.000	428.000	-107.000	107.000	0.760	1.662	2.836	
6	2.000	2.000	251.000	893.000	941.090	942.622	944.376	9,	944.604,	nan	nan	9.000	947.388	-214.000	321.000	-107.000	214.000	0.558	1.754	2.990	
6	2.000	2.000	252.000	893.000	950.408	952.647	953.914	8,8,	954.057,954.357,	nan	nan	8.000	956.925	-428.000	321.000	-214.000	428.000	1.267	1.267	2.109	
6	2.000	2.000	253.000	893.000	959.054	960.783	962.257	9,	962.603,	nan	nan	9.000	965.271	-321.000	321.000	-428.000	107.000	0.746	1.474	2.238	
6	2.000	2.000	254.000	893.000	967.536	969.889	970.673	9,9,	970.940,971.106,	nan	nan	9.000	973.684	-107.000	321.000	-214.000	107.000	1.378	0.785	3.260	
6	2.000	2.000	255.000	893.000	976.971	978.861	979.467	8,8,	979.739,979.969,	nan	nan	8.000	982.478	-428.000	428.000	-107.000	321.000	0.915	0.606	2.759	
6	2.000	2.000	256.000	893.000	985.264	987.201	988.449	9,	989.342,	nan	nan	9.000	991.459	-428.000	214.000	-321.000	107.000	0.963	1.248	2.006	
6	2.000	2.000	257.000	893.000	993.485	996.376	997.840	9,9,	998.137,998.334,	nan	nan	9.000	1000.852	-107.000	321.000	-428.000	214.000	1.908	1.465	2.096	
6	2.000	2.000	258.000	893.000	1002.975	1005.810	1006.638	8,8,	1006.816,1007.029,	nan	nan	8.000	1009.648	-321.000	107.000	-107.000	321.000	1.860	0.828	2.746	
6	2.000	2.000	259.000	893.000	1012.413	1014.683	1015.264	nan	nan	nan	nan	nan	nan	-321.000	107.000	-107.000	214.000	1.286	0.582	2.283	
6	2.000	2.000	260.000	893.000	1020.590	1022.564	1024.154	9,	1024.335,	nan	nan	9.000	1027.168	-428.000	321.000	-107.000	107.000	0.992	1.590	3.479	
6	2.000	2.000	261.000	893.000	1030.666	1033.345	1035.263	8,	1036.121,	nan	nan	8.000	1038.274	214.000	-321.000	321.000	-321.000	1.696	1.918	2.264	
6	2.000	2.000	262.000	893.000	1040.557	1042.064	1043.919	9,	1044.006,	nan	nan	9.000	1046.933	-214.000	321.000	-321.000	214.000	0.524	1.855	3.923	
6	2.000	2.000	263.000	893.000	1050.877	1053.057	1054.897	9,	1055.274,	nan	nan	9.000	1057.908	-107.000	428.000	-428.000	321.000	1.199	1.841	2.965	
6	2.000	2.000	264.000	893.000	1060.893	1063.759	1065.392	9,9,	1065.607,1065.762,	nan	nan	9.000	1068.404	-214.000	321.000	-428.000	214.000	1.884	1.633	2.675	
6	2.000	2.000	265.000	893.000	1071.094	1073.223	1075.087	8,8,	1075.189,1075.427,	nan	nan	8.000	1078.099	-428.000	428.000	-321.000	321.000	1.141	1.865	3.595	
6	2.000	2.000	266.000	893.000	1081.709	1083.557	1084.071	9,9,9,9,9,9,9,	1084.190,1084.404,1084.605,1085.066,1085.474,1085.715,1085.977,	9.000	1087.082	9.000	1087.082	-321.000	428.000	-428.000	214.000	0.862	0.514	2.720	
6	2.000	2.000	267.000	893.000	1089.828	1092.303	1092.918	9,9,9,	1093.664,1093.946,1094.405,	nan	nan	9.000	1095.929	-321.000	428.000	-107.000	321.000	1.498	0.616	2.450	
6	2.000	2.000	268.000	893.000	1098.398	1101.381	1102.802	9,9,	1102.823,1103.040,	nan	nan	9.000	1105.816	-214.000	321.000	-107.000	107.000	2.000	1.421	2.077	
6	2.000	2.000	269.000	893.000	1107.913	1110.784	1112.509	8,	1112.734,	nan	nan	8.000	1115.524	-321.000	214.000	-214.000	428.000	1.889	1.725	2.289	
6	2.000	2.000	270.000	893.000	1117.833	1120.458	1122.000	8,	1122.165,	nan	nan	8.000	1125.013	-321.000	107.000	-214.000	214.000	1.643	1.542	2.058	
6	2.000	2.000	271.000	893.000	1127.092	1129.798	1131.291	9,	1131.657,	nan	nan	9.000	1134.305	-321.000	321.000	-107.000	107.000	1.725	1.494	2.064	
6	2.000	2.000	272.000	893.000	1136.392	1137.871	1138.380	9,9,	1138.592,1138.771,	nan	nan	9.000	1141.391	-321.000	428.000	-428.000	107.000	0.500	0.510	3.588	
6	2.000	2.000	273.000	893.000	1145.002	1147.586	1149.258	8,	1150.027,	nan	nan	8.000	1152.269	-107.000	107.000	-321.000	214.000	1.605	1.672	3.383	
6	2.000	2.000	274.000	893.000	1155.676	1157.226	1158.825	8,	1159.269,	nan	nan	8.000	1161.839	214.000	428.000	321.000	428.000	0.572	1.600	3.286	
6	2.000	2.000	275.000	893.000	1165.147	1166.859	1168.169	8,	1168.812,	nan	nan	8.000	1171.180	-107.000	321.000	-321.000	214.000	0.732	1.310	2.232	
6	2.000	2.000	276.000	893.000	1173.436	1175.782	1177.101	8,	1177.297,	nan	nan	8.000	1180.116	-428.000	107.000	-214.000	428.000	1.368	1.320	2.572	
6	2.000	2.000	277.000	893.000	1182.713	1185.434	1186.734	9,9,	1186.986,1187.123,	nan	nan	9.000	1189.746	-321.000	321.000	-428.000	214.000	1.744	1.301	3.640	
6	2.000	2.000	278.000	893.000	1193.411	1195.452	1196.400	8,8,	1196.414,1196.729,	nan	nan	8.000	1199.414	-321.000	107.000	-214.000	428.000	1.064	0.949	2.244	
6	2.000	2.000	279.000	893.000	1201.688	1204.554	1206.342	9,9,	1206.571,1206.773,	nan	nan	9.000	1209.353	-428.000	321.000	-107.000	214.000	1.894	1.788	3.158	
6	2.000	2.000	280.000	893.000	1212.531	1215.204	1216.649	8,8,	1216.761,1217.095,	nan	nan	8.000	1219.660	-107.000	321.000	-214.000	214.000	1.691	1.445	3.794	
6	2.000	2.000	281.000	893.000	1223.475	1225.279	1226.223	8,8,	1226.438,1226.625,	nan	nan	8.000	1229.234	-321.000	107.000	-107.000	428.000	0.823	0.944	3.074	
6	2.000	2.000	282.000	893.000	1232.324	1234.707	1236.104	9,9,	1236.292,1236.462,	nan	nan	9.000	1239.115	-321.000	428.000	-214.000	214.000	1.397	1.397	3.936	
6	2.000	2.000	283.000	893.000	1243.067	1244.962	1246.340	8,8,	1246.628,1246.766,	nan	nan	8.000	1249.351	-107.000	107.000	-428.000	321.000	0.910	1.378	2.392	
6	2.000	2.000	284.000	893.000	1251.763	1254.278	1255.366	8,	1255.920,	nan	nan	8.000	1258.377	-107.000	107.000	-321.000	428.000	1.532	1.088	3.164	
6	2.000	2.000	285.000	893.000	1261.556	1264.215	1265.327	8,8,	1265.478,1265.666,	nan	nan	8.000	1268.338	-428.000	321.000	-107.000	428.000	1.672	1.113	3.486	
6	2.000	2.000	286.000	893.000	1271.840	1273.455	1274.432	9,	1274.590,	nan	nan	9.000	1277.446	-321.000	321.000	-214.000	214.000	0.630	0.977	3.691	
6	2.000	2.000	287.000	893.000	1281.153	1283.797	1285.421	8,8,	1285.717,1285.995,	nan	nan	8.000	1288.432	-321.000	214.000	-214.000	214.000	1.658	1.624	2.778	
6	2.000	2.000	288.000	893.000	1291.230	1292.954	1293.670	8,	1294.027,	nan	nan	8.000	1296.684	-321.000	107.000	-428.000	321.000	0.741	0.717	3.305	
6	2.000	2.000	289.000	893.000	1300.029	1301.510	1302.782	8,8,8,	1303.075,1303.214,1303.561,	nan	nan	8.000	1305.793	-321.000	107.000	-428.000	428.000	0.519	1.272	2.084	
6	2.000	2.000	290.000	893.000	1307.897	1309.566	1311.368	8,	1311.573,	nan	nan	8.000	1314.382	-321.000	107.000	-214.000	321.000	0.688	1.802	3.537	
6	2.000	2.000	291.000	893.000	1317.940	1320.670	1321.787	9,	1322.163,	nan	nan	9.000	1324.799	-321.000	428.000	-214.000	321.000	1.749	1.117	2.180	
6	2.000	2.000	292.000	893.000	1326.999	1329.156	1331.059	9,	1331.275,	nan	nan	9.000	1334.073	-214.000	214.000	-321.000	107.000	1.175	1.904	2.122	
6	2.000	2.000	293.000	893.000	1336.215	1338.387	1339.060	9,9,	1339.314,1339.521,	nan	nan	9.000	1342.071	-214.000	321.000	-107.000	428.000	1.190	0.674	2.611	
6	2.000	2.000	294.000	893.000	1344.702	1346.565	1347.532	8,8,	1348.003,1348.176,	nan	nan	8.000	1350.543	-428.000	107.000	-321.000	214.000	0.881	0.968	2.495	
6	2.000	2.000	295.000	893.000	1353.059	1354.931	1356.173	8,	1356.581,	nan	nan	8.000	1359.185	-107.000	214.000	-214.000	107.000	0.891	1.243	2.714	
6	2.000	2.000	296.000	893.000	1361.919	1363.608	1364.783	9,	1364.850,	nan	nan	9.000	1367.797	-321.000	321.000	-107.000	428.000	0.707	1.175	3.434	
6	2.000	2.000	297.000	893.000	1371.252	1373.317	1374.159	8,9,9,	1374.224,1374.754,1374.952,	nan	nan	9.000	1377.170	-428.000	214.000	-107.000	107.000	1.084	0.842	2.765	
6	2.000	2.000	298.000	893.000	1379.963	1381.996	1382.563	8,8,8,	1382.655,1382.890,1383.099,	nan	nan	8.000	1385.574	-107.000	214.000	-214.000	428.000	1.059	0.568	2.669	
6	2.000	2.000	299.000	893.000	1388.263	1390.869	1391.725	8,8,	1392.029,1392.217,	nan	nan	8.000	1394.736	-214.000	107.000	-321.000	428.000	1.624	0.857	3.704	
6	2.000	2.000	300.000	893.000	1398.469	1400.343	1402.333	8,	1402.481,	nan	nan	8.000	1405.347	-321.000	-428.000	-214.000	-428.000	0.900	1.990	2.733	
6	2.000	2.000	301.000	893.000	1408.100	1411.029	1411.963	8,	1412.207,	nan	nan	8.000	1414.976	-428.000	107.000	-321.000	321.000	1.947	0.934	2.875	
6	2.000	2.000	302.000	893.000	1417.871	1419.898	1420.489	8,8,	1420.960,1421.369,	nan	nan	8.000	1423.500	-214.000	214.000	-428.000	321.000	1.045	0.592	2.945	
6	2.000	2.000	303.000	893.000	1426.465	1428.526	1429.218	8,8,	1429.591,1429.768,	nan	nan	8.000	1432.229	-107.000	107.000	-428.000	428.000	1.079	0.693	2.952	
6	2.000	2.000	304.000	893.000	1435.201	1437.691	1439.150	9,9,	1439.373,1439.724,	nan	nan	9.000	1442.161	-214.000	214.000	-107.000	107.000	1.508	1.460	2.386	
6	2.000	2.000	305.000	893.000	1444.568	1446.604	1447.745	9,	1448.025,	nan	nan	9.000	1450.759	-214.000	321.000	-428.000	428.000	1.055	1.141	2.997	
6	2.000	2.000	306.000	893.000	1453.776	1456.536	1457.768	9,9,	1458.054,1458.202,	nan	nan	9.000	1460.780	-428.000	321.000	-214.000	214.000	1.778	1.233	3.826	
6	2.000	2.000	307.000	893.000	1464.622	1467.020	1468.349	8,	1468.691,	nan	nan	8.000	1471.362	-428.000	214.000	-107.000	428.000	1.412	1.330	3.524	
6	2.000	2.000	308.000	893.000	1474.919	1476.432	1477.554	9,9,	1478.380,1478.611,	nan	nan	9.000	1480.565	-214.000	321.000	-321.000	428.000	0.543	1.122	2.457	
