subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
11	2.000	1.000	154.000	1000.000	1547.262	1549.451	1551.412	8,8,	1551.498,1551.817,	nan	nan	8.000	1554.425	-428.000	107.000	-321.000	214.000	1.199	1.961	2.875	
11	2.000	1.000	155.000	1000.000	1557.311	1559.660	1561.636	9,	1561.761,	nan	nan	9.000	1564.649	-321.000	428.000	-214.000	214.000	1.359	1.976	2.746	
11	2.000	1.000	156.000	1000.000	1567.408	1569.225	1570.906	8,8,	1570.953,1571.397,	nan	nan	8.000	1573.919	-321.000	107.000	-214.000	428.000	0.828	1.682	3.260	
11	2.000	2.000	157.000	1000.000	46.379	48.959	49.782	8,8,	50.372,50.926,	nan	nan	8.000	52.797	321.000	-321.000	428.000	-321.000	1.580	0.823	2.611	
11	2.000	2.000	158.000	1000.000	55.436	57.166	58.751	9,	59.316,	nan	nan	9.000	61.763	-214.000	428.000	-107.000	214.000	0.756	1.585	2.990	
11	2.000	2.000	159.000	1000.000	64.783	67.245	67.937	9,9,	68.491,68.960,	nan	nan	9.000	70.954	-214.000	428.000	-107.000	107.000	1.489	0.693	3.987	
11	2.000	2.000	160.000	1000.000	74.971	77.895	79.075	8,8,	79.140,79.715,	nan	nan	8.000	82.087	-428.000	321.000	-321.000	428.000	1.952	1.180	2.643	
11	2.000	2.000	161.000	1000.000	84.766	86.532	87.321	9,	87.767,	nan	nan	9.000	90.333	-107.000	214.000	-428.000	107.000	0.799	0.789	3.338	
11	2.000	2.000	162.000	1000.000	93.702	96.606	97.443	9,	98.944,	nan	nan	9.000	100.461	-428.000	428.000	-214.000	107.000	1.932	0.838	3.743	
11	2.000	2.000	163.000	1000.000	104.224	105.933	107.812	8,	108.107,	nan	nan	8.000	110.825	-428.000	428.000	-107.000	214.000	0.727	1.879	2.103	
11	2.000	2.000	164.000	1000.000	112.956	115.143	116.931	8,8,	117.599,117.981,	nan	nan	8.000	119.944	-428.000	321.000	-321.000	107.000	1.214	1.788	3.595	
11	2.000	2.000	165.000	1000.000	123.558	125.345	126.447	8,8,	126.641,127.021,	nan	nan	8.000	129.466	-214.000	214.000	-107.000	321.000	0.804	1.103	3.833	
11	2.000	2.000	166.000	1000.000	133.313	136.156	136.930	8,8,	137.705,138.212,	nan	nan	8.000	139.948	-321.000	321.000	-107.000	214.000	1.855	0.775	3.447	
11	2.000	2.000	167.000	1000.000	143.430	146.093	147.476	9,	147.969,	nan	nan	9.000	150.494	-321.000	214.000	-107.000	107.000	1.696	1.383	2.566	
11	2.000	2.000	168.000	1000.000	153.112	155.536	157.063	9,	157.524,	nan	nan	9.000	160.076	-107.000	428.000	-428.000	107.000	1.474	1.527	3.190	
11	2.000	2.000	169.000	1000.000	163.283	165.351	166.545	nan	nan	nan	nan	nan	nan	-107.000	428.000	-214.000	214.000	1.084	1.195	3.363	
11	2.000	2.000	170.000	1000.000	172.983	174.936	175.581	8,8,	176.397,176.753,	nan	nan	8.000	178.593	321.000	107.000	428.000	107.000	0.982	0.645	3.331	
11	2.000	2.000	171.000	1000.000	181.954	184.256	184.963	9,9,	185.094,185.597,	nan	nan	9.000	187.975	-107.000	428.000	-214.000	321.000	1.330	0.707	2.186	
11	2.000	2.000	172.000	1000.000	190.191	191.770	193.114	9,9,	193.624,194.200,	nan	nan	9.000	196.126	-107.000	321.000	-428.000	428.000	0.606	1.344	2.752	
11	2.000	2.000	173.000	1000.000	198.898	201.036	202.539	9,9,	202.572,202.949,	nan	nan	9.000	205.557	-107.000	428.000	-214.000	107.000	1.156	1.503	2.019	
11	2.000	2.000	174.000	1000.000	207.589	209.155	210.822	8,	211.065,	nan	nan	8.000	213.835	-214.000	107.000	-321.000	214.000	0.577	1.667	3.961	
11	2.000	2.000	175.000	1000.000	217.818	220.784	222.379	8,8,	222.700,223.136,	nan	nan	8.000	225.397	-214.000	107.000	-321.000	321.000	1.986	1.595	2.399	
11	2.000	2.000	176.000	1000.000	227.808	230.489	231.254	9,9,	231.368,231.890,	nan	nan	9.000	234.267	-321.000	321.000	-428.000	428.000	1.691	0.765	2.090	
11	2.000	2.000	177.000	1000.000	236.390	238.062	239.738	9,9,	239.839,240.197,	nan	nan	9.000	242.756	-107.000	214.000	-428.000	321.000	0.703	1.677	2.444	
11	2.000	2.000	178.000	1000.000	245.230	247.396	248.407	9,9,	248.490,248.874,	nan	nan	9.000	251.419	-214.000	428.000	-321.000	214.000	1.195	1.011	3.942	
11	2.000	2.000	179.000	1000.000	255.375	257.582	259.451	8,8,	259.542,259.922,	nan	nan	8.000	262.471	-214.000	214.000	-321.000	428.000	1.219	1.870	2.514	
11	2.000	2.000	180.000	1000.000	265.002	267.712	269.080	9,	269.175,	nan	nan	9.000	272.092	-107.000	428.000	-321.000	107.000	1.725	1.368	3.267	
11	2.000	2.000	181.000	1000.000	275.400	277.985	278.784	8,	279.315,	nan	nan	8.000	281.801	-428.000	214.000	-321.000	321.000	1.624	0.799	2.592	
11	2.000	2.000	182.000	1000.000	284.406	286.407	287.938	8,8,	287.981,288.540,	nan	nan	8.000	290.955	-321.000	321.000	-214.000	428.000	1.011	1.532	2.450	
11	2.000	2.000	183.000	1000.000	293.437	295.448	296.874	8,	297.176,	nan	nan	8.000	299.887	-214.000	428.000	-107.000	428.000	1.040	1.426	3.132	
11	2.000	2.000	184.000	1000.000	303.041	305.842	307.683	8,	308.135,	nan	nan	8.000	310.696	-214.000	214.000	-321.000	321.000	1.822	1.841	2.785	
11	2.000	2.000	185.000	1000.000	313.502	315.827	317.759	9,	318.238,	nan	nan	9.000	320.779	-214.000	428.000	-321.000	107.000	1.344	1.932	2.277	
11	2.000	2.000	186.000	1000.000	323.081	325.392	326.861	8,8,	327.059,327.504,	nan	nan	8.000	329.873	-428.000	214.000	-214.000	321.000	1.334	1.469	2.039	
11	2.000	2.000	187.000	1000.000	331.924	334.817	335.341	9,9,	335.744,336.226,	nan	nan	9.000	338.353	-321.000	214.000	-428.000	107.000	1.904	0.524	2.688	
11	2.000	2.000	188.000	1000.000	341.071	342.920	344.717	9,	345.018,	nan	nan	9.000	347.730	-321.000	214.000	-214.000	107.000	0.876	1.797	3.775	
11	2.000	2.000	189.000	1000.000	351.534	354.001	354.968	9,9,	355.610,356.015,	nan	nan	9.000	357.987	-107.000	214.000	-321.000	321.000	1.494	0.968	2.283	
11	2.000	2.000	190.000	1000.000	360.299	361.936	362.691	9,	363.080,	nan	nan	9.000	365.709	-107.000	321.000	-428.000	107.000	0.664	0.756	3.884	
11	2.000	2.000	191.000	1000.000	369.613	371.669	372.907	8,8,	373.288,373.714,	nan	nan	8.000	375.925	-428.000	428.000	-107.000	107.000	1.074	1.238	3.653	
11	2.000	2.000	192.000	1000.000	379.590	382.314	383.272	9,	384.032,	nan	nan	9.000	386.291	-428.000	428.000	-321.000	107.000	1.735	0.958	3.640	
11	2.000	2.000	193.000	1000.000	389.965	392.431	393.823	9,9,	394.260,394.657,	nan	nan	9.000	396.840	-321.000	428.000	-214.000	107.000	1.498	1.392	2.289	
11	2.000	2.000	194.000	1000.000	399.147	401.707	402.549	9,	402.695,	nan	nan	9.000	405.561	-214.000	214.000	-428.000	107.000	1.576	0.842	2.174	
11	2.000	2.000	195.000	1000.000	407.748	410.443	411.473	9,	412.123,	nan	nan	9.000	414.486	-214.000	428.000	-428.000	107.000	1.706	1.031	2.122	
11	2.000	2.000	196.000	1000.000	416.647	419.437	420.327	8,	421.684,	nan	nan	8.000	423.345	-214.000	-428.000	-107.000	-428.000	1.826	0.891	3.839	
11	2.000	2.000	197.000	1000.000	427.255	429.415	430.734	8,	432.526,	8.000	433.747	8.000	433.747	-107.000	107.000	-428.000	214.000	1.228	1.320	2.945	
11	2.000	2.000	198.000	1000.000	436.705	438.976	440.329	9,	440.784,	nan	nan	9.000	443.347	-214.000	428.000	-428.000	321.000	1.281	1.354	3.434	
11	2.000	2.000	199.000	1000.000	446.802	448.457	450.119	9,	450.334,	nan	nan	9.000	453.138	-107.000	428.000	-321.000	214.000	0.674	1.662	3.672	
11	2.000	2.000	200.000	1000.000	456.829	459.470	460.924	9,	461.206,	nan	nan	9.000	463.943	-107.000	214.000	-428.000	428.000	1.658	1.455	2.193	
11	2.000	2.000	201.000	1000.000	466.156	467.845	469.087	9,9,8,	469.214,469.651,470.536,	9.000	472.105	8.000	472.105	-214.000	107.000	-428.000	428.000	0.707	1.243	2.585	
11	2.000	2.000	202.000	1000.000	474.711	476.227	477.995	8,	478.105,	nan	nan	8.000	481.007	-214.000	107.000	-107.000	321.000	0.534	1.768	3.068	
11	2.000	2.000	203.000	1000.000	484.087	486.826	487.957	8,8,	488.241,488.707,	nan	nan	8.000	490.970	-321.000	214.000	-107.000	321.000	1.749	1.132	2.579	
11	2.000	2.000	204.000	1000.000	493.564	496.310	497.031	8,	498.465,	nan	nan	8.000	500.045	-107.000	321.000	-214.000	428.000	1.759	0.722	3.550	
11	2.000	2.000	205.000	1000.000	503.607	505.618	506.522	8,	506.643,	nan	nan	8.000	509.540	-428.000	107.000	-107.000	214.000	1.021	0.905	2.804	
11	2.000	2.000	206.000	1000.000	512.399	514.444	515.306	8,	517.069,	nan	nan	8.000	518.324	-428.000	428.000	-321.000	214.000	1.098	0.862	3.685	
11	2.000	2.000	207.000	1000.000	522.028	524.187	526.167	8,	526.396,	nan	nan	8.000	529.185	-321.000	214.000	-107.000	428.000	1.175	1.981	3.736	
11	2.000	2.000	208.000	1000.000	532.934	535.470	537.316	8,8,	537.342,537.594,	nan	nan	8.000	540.329	-428.000	428.000	-214.000	321.000	1.547	1.846	2.148	
11	2.000	2.000	209.000	1000.000	542.520	544.582	545.983	8,8,	546.355,546.829,	nan	nan	8.000	548.996	214.000	-321.000	428.000	-321.000	1.103	1.402	2.605	
11	2.000	2.000	210.000	1000.000	551.613	553.161	554.205	8,8,	554.222,554.663,	nan	nan	8.000	557.217	-214.000	214.000	-107.000	428.000	0.558	1.045	3.010	
11	2.000	2.000	211.000	1000.000	560.369	562.341	563.892	8,	564.259,	nan	nan	8.000	566.905	-428.000	214.000	-321.000	428.000	1.113	1.551	3.087	
11	2.000	2.000	212.000	1000.000	570.004	571.735	573.445	9,	573.815,	nan	nan	9.000	576.463	-321.000	428.000	-428.000	321.000	0.741	1.711	3.531	
11	2.000	2.000	213.000	1000.000	580.008	582.904	584.629	8,	585.028,	nan	nan	8.000	587.641	-428.000	321.000	-214.000	107.000	1.908	1.725	2.379	
11	2.000	2.000	214.000	1000.000	590.032	591.590	593.464	9,	593.593,	nan	nan	9.000	596.482	-107.000	214.000	-321.000	107.000	0.568	1.875	3.929	
11	2.000	2.000	215.000	1000.000	600.441	603.259	604.849	9,	604.994,	nan	nan	9.000	607.869	-214.000	107.000	-428.000	214.000	1.846	1.590	2.225	
11	2.000	2.000	216.000	1000.000	610.129	612.150	612.756	9,	613.110,	nan	nan	9.000	615.769	-214.000	321.000	-321.000	107.000	1.055	0.606	2.482	
11	2.000	2.000	217.000	1000.000	618.299	620.153	621.883	9,	622.290,	nan	nan	9.000	624.896	-107.000	321.000	-321.000	107.000	0.900	1.730	2.907	
11	2.000	2.000	218.000	1000.000	627.862	629.951	631.907	8,	632.571,	nan	nan	8.000	634.920	-321.000	214.000	-214.000	321.000	1.146	1.957	3.711	
11	2.000	2.000	219.000	1000.000	638.661	640.760	641.496	9,	641.780,	nan	nan	9.000	644.509	-214.000	428.000	-428.000	214.000	1.127	0.736	2.637	
11	2.000	2.000	220.000	1000.000	647.174	649.911	651.250	9,	651.832,	nan	nan	9.000	654.262	-107.000	428.000	-428.000	214.000	1.764	1.339	3.633	
11	2.000	2.000	221.000	1000.000	657.918	659.581	661.200	9,	661.699,	nan	nan	9.000	664.217	-107.000	428.000	-321.000	321.000	0.683	1.619	2.495	
11	2.000	2.000	222.000	1000.000	666.743	669.715	671.488	8,	671.591,	nan	nan	8.000	674.506	214.000	321.000	428.000	321.000	2.000	1.773	2.006	
11	2.000	2.000	223.000	1000.000	676.587	678.396	679.209	8,	680.627,	nan	nan	8.000	682.222	-107.000	107.000	-214.000	214.000	0.881	0.814	2.096	
11	2.000	2.000	224.000	1000.000	684.332	687.123	688.110	8,	688.228,	nan	nan	8.000	691.123	-214.000	107.000	-107.000	428.000	1.802	0.987	3.080	
11	2.000	2.000	225.000	1000.000	694.233	696.111	697.961	9,	698.085,	nan	nan	9.000	700.978	-321.000	214.000	-428.000	321.000	0.905	1.850	3.441	
11	2.000	2.000	226.000	1000.000	704.448	705.949	706.874	8,	707.473,	nan	nan	8.000	709.891	-428.000	214.000	-107.000	321.000	0.529	0.924	2.559	
11	2.000	2.000	227.000	1000.000	712.480	714.377	716.343	8,	717.143,	nan	nan	8.000	719.360	-214.000	428.000	-321.000	321.000	0.924	1.966	3.061	
11	2.000	2.000	228.000	1000.000	722.445	724.194	724.857	9,	725.455,	nan	nan	9.000	727.874	-214.000	107.000	-428.000	321.000	0.770	0.664	2.817	
11	2.000	2.000	229.000	1000.000	730.747	732.834	733.787	8,	734.101,	nan	nan	8.000	736.804	-428.000	428.000	-214.000	214.000	1.141	0.953	3.273	
11	2.000	2.000	230.000	1000.000	740.091	741.720	743.300	9,	743.352,	nan	nan	9.000	746.318	-214.000	214.000	-428.000	428.000	0.640	1.580	3.788	
11	2.000	2.000	231.000	1000.000	750.134	752.167	752.845	8,8,	753.541,754.083,	nan	nan	8.000	755.863	-428.000	214.000	-214.000	107.000	1.059	0.678	3.235	
11	2.000	2.000	232.000	1000.000	759.118	760.687	761.317	9,	761.987,	nan	nan	9.000	764.335	-321.000	214.000	-428.000	428.000	0.587	0.630	3.910	
11	2.000	2.000	233.000	1000.000	768.264	770.543	771.259	9,	772.217,	nan	nan	9.000	774.276	-321.000	107.000	-428.000	214.000	1.296	0.717	3.241	
11	2.000	2.000	234.000	1000.000	777.548	779.130	779.977	9,	781.073,	nan	nan	9.000	782.994	-107.000	214.000	-214.000	321.000	0.611	0.847	2.926	
11	2.000	2.000	235.000	1000.000	785.934	788.262	789.446	8,	791.012,	nan	nan	8.000	792.463	-321.000	107.000	-107.000	107.000	1.339	1.185	3.723	
11	2.000	2.000	236.000	1000.000	796.219	798.808	799.790	9,	799.945,	nan	nan	9.000	802.802	-321.000	428.000	-107.000	107.000	1.619	0.982	3.543	
11	2.000	2.000	237.000	1000.000	806.447	807.949	809.172	9,	809.502,	nan	nan	9.000	812.184	-107.000	321.000	-214.000	107.000	0.601	1.223	3.666	
11	2.000	2.000	238.000	1000.000	815.870	817.709	818.527	9,	819.372,	nan	nan	9.000	821.539	-321.000	428.000	-107.000	321.000	0.857	0.818	2.026	
11	2.000	2.000	239.000	1000.000	823.587	826.234	827.520	9,	828.138,	nan	nan	9.000	830.532	-214.000	321.000	-321.000	214.000	1.667	1.286	2.457	
11	2.000	2.000	240.000	1000.000	833.001	835.176	836.124	9,	837.257,	nan	nan	9.000	839.137	-321.000	321.000	-107.000	107.000	1.185	0.949	2.675	
11	2.000	2.000	241.000	1000.000	841.879	844.703	845.695	8,	846.533,	nan	nan	8.000	848.709	-321.000	107.000	-107.000	321.000	1.889	0.992	3.749	
11	2.000	2.000	242.000	1000.000	852.489	854.712	855.964	8,	856.341,	nan	nan	8.000	858.982	-428.000	321.000	-214.000	428.000	1.252	1.252	3.974	
11	2.000	2.000	243.000	1000.000	862.977	865.409	866.304	9,	866.322,	nan	nan	9.000	869.321	-214.000	321.000	-428.000	214.000	1.450	0.895	4.000	
11	2.000	2.000	244.000	1000.000	873.349	875.113	875.651	9,	875.755,	nan	nan	9.000	878.664	-107.000	428.000	-428.000	321.000	0.789	0.539	3.325	
11	2.000	2.000	245.000	1000.000	882.013	883.640	885.104	9,	885.597,	nan	nan	9.000	888.117	-107.000	321.000	-321.000	428.000	0.650	1.465	3.569	
11	2.000	2.000	246.000	1000.000	891.716	893.284	894.908	8,	895.192,	nan	nan	8.000	897.926	-107.000	107.000	-321.000	321.000	0.596	1.624	3.222	
11	2.000	2.000	247.000	1000.000	901.184	903.590	904.278	8,	904.504,	nan	nan	8.000	907.290	-428.000	107.000	-214.000	321.000	1.441	0.688	2.791	
11	2.000	2.000	248.000	1000.000	910.097	912.316	913.376	8,	915.229,	nan	nan	8.000	916.388	-321.000	-214.000	-107.000	-214.000	1.233	1.059	3.621	
11	2.000	2.000	249.000	1000.000	920.032	921.761	923.650	8,	923.862,	nan	nan	8.000	926.664	-428.000	321.000	-321.000	214.000	0.751	1.889	3.286	
11	2.000	2.000	250.000	1000.000	929.972	932.084	933.596	8,9,	934.646,934.942,	nan	nan	9.000	936.614	-214.000	321.000	-107.000	214.000	1.132	1.513	2.302	
11	2.000	2.000	251.000	1000.000	938.929	940.442	942.307	8,	942.551,	nan	nan	8.000	945.319	-428.000	107.000	-107.000	321.000	0.524	1.865	3.916	
11	2.000	2.000	252.000	1000.000	949.265	951.239	951.744	9,	952.092,	nan	nan	9.000	954.762	-321.000	428.000	-428.000	214.000	1.002	0.505	2.180	
11	2.000	2.000	253.000	1000.000	956.956	959.346	960.758	9,	961.100,	nan	nan	9.000	963.770	-107.000	321.000	-428.000	214.000	1.402	1.412	3.659	
11	2.000	2.000	254.000	1000.000	967.443	968.932	969.952	9,	971.181,	nan	nan	9.000	972.966	-214.000	428.000	-107.000	321.000	0.500	1.021	3.453	
11	2.000	2.000	255.000	1000.000	976.449	978.582	979.448	8,	980.053,	9.000	982.465	8.000	982.465	-107.000	107.000	-321.000	214.000	1.161	0.867	3.100	
11	2.000	2.000	256.000	1000.000	985.594	988.306	988.825	8,	989.181,	nan	nan	8.000	991.842	-321.000	107.000	-107.000	214.000	1.740	0.519	3.852	
11	2.000	2.000	257.000	1000.000	995.725	997.549	998.420	8,	998.706,	nan	nan	8.000	1001.433	-321.000	214.000	-214.000	428.000	0.852	0.871	2.135	
11	2.000	2.000	258.000	1000.000	1003.581	1005.933	1006.602	9,	1006.804,	nan	nan	9.000	1009.615	-321.000	428.000	-428.000	107.000	1.363	0.669	3.113	
11	2.000	2.000	259.000	1000.000	1012.742	1014.615	1015.723	8,	1016.003,	nan	nan	8.000	1018.740	-428.000	214.000	-214.000	428.000	0.886	1.108	3.794	
11	2.000	2.000	260.000	1000.000	1022.553	1025.464	1026.972	9,	1027.808,	nan	nan	9.000	1029.985	-321.000	428.000	-107.000	214.000	1.928	1.508	3.781	
11	2.000	2.000	261.000	1000.000	1033.780	1035.814	1036.810	8,	1037.451,	nan	nan	8.000	1039.827	214.000	-321.000	321.000	-321.000	1.045	0.997	2.257	
11	2.000	2.000	262.000	1000.000	1042.105	1043.635	1044.757	9,8,	1045.093,1046.673,	8.000	1047.769	8.000	1047.769	-321.000	107.000	-214.000	214.000	0.548	1.122	2.656	
11	2.000	2.000	263.000	1000.000	1050.455	1053.287	1054.423	8,	1055.364,	nan	nan	8.000	1057.441	-428.000	214.000	-321.000	107.000	1.860	1.137	2.354	
11	2.000	2.000	264.000	1000.000	1059.825	1061.731	1062.660	8,8,	1063.653,1064.121,	nan	nan	8.000	1065.672	-428.000	107.000	-214.000	214.000	0.934	0.929	3.395	
11	2.000	2.000	265.000	1000.000	1069.098	1071.390	1072.102	8,	1072.557,	nan	nan	8.000	1075.119	-428.000	428.000	-321.000	321.000	1.320	0.712	3.492	
11	2.000	2.000	266.000	1000.000	1078.641	1080.393	1082.132	8,	1082.345,	nan	nan	8.000	1085.150	-428.000	321.000	-107.000	107.000	0.780	1.740	3.003	
11	2.000	2.000	267.000	1000.000	1088.185	1090.219	1091.819	9,	1091.957,	nan	nan	9.000	1094.835	-214.000	321.000	-428.000	107.000	1.064	1.600	2.997	
11	2.000	2.000	268.000	1000.000	1097.857	1100.665	1102.139	8,	1102.685,	nan	nan	8.000	1105.157	-428.000	428.000	-107.000	321.000	1.831	1.474	3.415	
11	2.000	2.000	269.000	1000.000	1108.586	1111.208	1113.178	8,	1113.381,	nan	nan	8.000	1116.192	-107.000	214.000	-321.000	428.000	1.633	1.971	3.106	
11	2.000	2.000	270.000	1000.000	1119.314	1121.036	1121.975	9,	1122.123,	nan	nan	9.000	1124.992	-321.000	321.000	-428.000	107.000	0.736	0.939	2.952	
11	2.000	2.000	271.000	1000.000	1127.972	1130.584	1132.188	9,	1132.577,	nan	nan	9.000	1135.201	-214.000	321.000	-107.000	107.000	1.638	1.605	3.537	
11	2.000	2.000	272.000	1000.000	1138.816	1141.094	1142.206	8,	1142.423,	nan	nan	8.000	1145.218	-214.000	107.000	-107.000	214.000	1.354	1.113	3.627	
11	2.000	2.000	273.000	1000.000	1148.863	1151.461	1152.347	8,	1153.309,	nan	nan	8.000	1155.365	-107.000	107.000	-214.000	321.000	1.614	0.886	3.994	
11	2.000	2.000	274.000	1000.000	1159.385	1160.880	1161.760	8,	1163.129,	nan	nan	8.000	1164.773	214.000	428.000	321.000	428.000	0.519	0.881	2.013	
11	2.000	2.000	275.000	1000.000	1166.823	1169.257	1169.940	9,	1170.078,	nan	nan	9.000	1172.952	-321.000	321.000	-428.000	214.000	1.469	0.683	3.383	
11	2.000	2.000	276.000	1000.000	1176.348	1178.170	1179.480	9,	1179.725,	nan	nan	9.000	1182.498	-107.000	321.000	-321.000	214.000	0.833	1.310	3.305	
11	2.000	2.000	277.000	1000.000	1185.823	1188.227	1190.052	9,	1190.345,	nan	nan	9.000	1193.071	-321.000	321.000	-214.000	107.000	1.421	1.826	3.183	
11	2.000	2.000	278.000	1000.000	1196.362	1198.065	1198.608	8,	1198.884,	nan	nan	8.000	1201.620	-428.000	107.000	-321.000	428.000	0.809	0.543	3.678	
11	2.000	2.000	279.000	1000.000	1205.337	1206.970	1207.522	8,	1208.413,	nan	nan	8.000	1210.534	-321.000	107.000	-107.000	428.000	0.669	0.553	3.904	
11	2.000	2.000	280.000	1000.000	1214.452	1217.325	1218.495	8,	1218.709,	nan	nan	8.000	1221.512	-428.000	107.000	-321.000	321.000	1.884	1.170	3.704	
11	2.000	2.000	281.000	1000.000	1225.236	1228.088	1229.663	8,	1230.002,	nan	nan	8.000	1232.675	-321.000	107.000	-214.000	428.000	1.870	1.576	3.698	
11	2.000	2.000	282.000	1000.000	1236.398	1238.565	1239.393	8,	1239.874,	nan	nan	8.000	1242.410	-107.000	107.000	-214.000	428.000	1.190	0.828	3.209	
11	2.000	2.000	283.000	1000.000	1245.742	1248.389	1249.463	8,	1249.733,	nan	nan	8.000	1252.476	-428.000	107.000	-321.000	214.000	1.768	1.074	2.360	
11	2.000	2.000	284.000	1000.000	1254.848	1256.603	1258.347	9,9,	1258.487,1259.081,	nan	nan	9.000	1261.360	-321.000	107.000	-428.000	321.000	0.765	1.744	2.347	
11	2.000	2.000	285.000	1000.000	1263.767	1266.685	1267.773	9,	1268.423,	nan	nan	9.000	1270.791	-214.000	321.000	-428.000	428.000	1.976	1.088	3.428	
11	2.000	2.000	286.000	1000.000	1274.256	1276.941	1277.851	8,	1278.266,	nan	nan	8.000	1280.870	-428.000	321.000	-107.000	214.000	1.720	0.910	3.312	
11	2.000	2.000	287.000	1000.000	1284.218	1286.721	1287.448	8,	1288.266,	nan	nan	8.000	1290.465	-321.000	321.000	-214.000	321.000	1.537	0.727	3.151	
11	2.000	2.000	288.000	1000.000	1293.655	1295.508	1297.214	9,	1297.769,	nan	nan	9.000	1300.226	-214.000	214.000	-428.000	321.000	0.891	1.706	2.765	
11	2.000	2.000	289.000	1000.000	1303.056	1304.686	1305.360	8,	1305.750,	nan	nan	8.000	1308.372	-428.000	321.000	-107.000	428.000	0.693	0.674	3.299	
11	2.000	2.000	290.000	1000.000	1311.733	1313.236	1315.178	9,8,	1315.205,1315.845,	nan	nan	8.000	1318.191	-214.000	214.000	-107.000	107.000	0.563	1.942	2.077	
11	2.000	2.000	291.000	1000.000	1320.282	1323.188	1324.628	9,	1325.482,	nan	nan	9.000	1327.641	-107.000	107.000	-321.000	428.000	1.918	1.441	2.862	
11	2.000	2.000	292.000	1000.000	1330.536	1332.810	1334.255	8,	1334.579,	nan	nan	8.000	1337.267	-321.000	107.000	-428.000	428.000	1.305	1.445	2.322	
11	2.000	2.000	293.000	1000.000	1339.716	1342.398	1343.404	8,	1344.502,	nan	nan	8.000	1346.422	-428.000	321.000	-214.000	214.000	1.807	1.006	2.251	
11	2.000	2.000	294.000	1000.000	1348.685	1350.623	1351.788	8,	1352.014,	nan	nan	8.000	1354.801	-321.000	321.000	-107.000	428.000	0.949	1.166	3.466	
11	2.000	2.000	295.000	1000.000	1358.320	1360.942	1361.567	9,	1362.525,	nan	nan	9.000	1364.579	-107.000	107.000	-428.000	321.000	1.672	0.625	2.797	
11	2.000	2.000	296.000	1000.000	1367.392	1369.694	1371.216	9,	1371.793,	nan	nan	9.000	1374.233	-107.000	321.000	-214.000	214.000	1.315	1.523	3.035	
11	2.000	2.000	297.000	1000.000	1377.283	1379.301	1381.064	8,	1381.475,	nan	nan	8.000	1384.082	-321.000	321.000	-214.000	214.000	1.031	1.764	3.389	
11	2.000	2.000	298.000	1000.000	1387.483	1390.285	1391.411	8,	1391.568,	nan	nan	8.000	1394.429	-214.000	107.000	-321.000	428.000	1.812	1.127	2.064	
11	2.000	2.000	299.000	1000.000	1396.553	1398.111	1399.947	8,	1400.189,	nan	nan	8.000	1402.960	-428.000	214.000	-107.000	428.000	0.616	1.836	2.032	
11	2.000	2.000	300.000	1000.000	1405.014	1407.705	1408.450	8,	1409.155,	nan	nan	8.000	1411.463	-321.000	-107.000	-214.000	-107.000	1.711	0.746	2.199	
11	2.000	2.000	301.000	1000.000	1413.677	1416.191	1417.579	9,	1417.763,	nan	nan	9.000	1420.596	-321.000	428.000	-214.000	321.000	1.527	1.387	2.270	
11	2.000	2.000	302.000	1000.000	1422.898	1424.812	1426.735	8,9,8,	1427.083,1427.379,1428.497,	nan	nan	8.000	1429.752	-321.000	428.000	-214.000	214.000	0.944	1.923	3.170	
11	2.000	2.000	303.000	1000.000	1432.952	1435.819	1436.603	9,	1436.639,	nan	nan	9.000	1439.620	-107.000	107.000	-428.000	428.000	1.894	0.785	2.701	
11	2.000	2.000	304.000	1000.000	1442.442	1444.402	1445.519	9,	1446.897,	nan	nan	9.000	1448.532	-214.000	321.000	-321.000	428.000	1.079	1.117	3.949	
11	2.000	2.000	305.000	1000.000	1452.509	1454.942	1456.083	8,	1456.137,	nan	nan	8.000	1459.101	-321.000	107.000	-214.000	321.000	1.460	1.141	2.650	
11	2.000	2.000	306.000	1000.000	1461.814	1463.668	1464.524	9,	1465.609,	nan	nan	9.000	1467.542	-214.000	214.000	-321.000	107.000	0.915	0.857	2.662	
11	2.000	2.000	307.000	1000.000	1470.256	1472.507	1473.021	9,	1474.147,	nan	nan	9.000	1476.034	-107.000	214.000	-214.000	107.000	1.301	0.514	2.424	
11	2.000	2.000	308.000	1000.000	1478.503	1480.968	1482.761	8,	1482.918,	nan	nan	8.000	1485.779	-428.000	107.000	-107.000	428.000	1.508	1.793	2.309	
11	2.000	2.000	309.000	1000.000	1488.129	1489.835	1491.169	8,	1491.200,	nan	nan	8.000	1494.182	-214.000	321.000	-107.000	428.000	0.746	1.334	2.116	
11	2.000	2.000	310.000	1000.000	1496.356	1498.692	1499.732	9,8,	1500.666,1501.542,	nan	nan	8.000	1502.749	-428.000	214.000	-107.000	107.000	1.392	1.040	3.968	
11	2.000	2.000	311.000	1000.000	1506.763	1508.224	1509.524	9,	1510.240,	nan	nan	9.000	1512.541	-107.000	214.000	-214.000	428.000	0.505	1.301	3.498	
11	2.000	2.000	312.000	1000.000	1516.072	1518.608	1519.358	8,	1519.774,	nan	nan	8.000	1522.376	-428.000	107.000	-214.000	428.000	1.566	0.751	3.344	
