subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
7	2.000	1.000	136.000	1000.000	1363.052	1365.080	1365.951	8,8,8,	1366.221,1366.389,1366.632,	nan	nan	8.000	1368.962	-428.000	321.000	-107.000	428.000	1.088	0.871	3.254	
7	2.000	1.000	137.000	1000.000	1372.239	1374.403	1375.255	9,9,	1375.421,1375.716,	nan	nan	9.000	1378.266	-214.000	214.000	-107.000	107.000	1.185	0.852	3.974	
7	2.000	1.000	138.000	1000.000	1382.262	1384.813	1385.524	8,8,8,	1385.755,1385.957,1386.224,	nan	nan	8.000	1388.535	-428.000	321.000	-214.000	214.000	1.571	0.712	2.540	
7	2.000	1.000	139.000	1000.000	1391.096	1392.896	1393.579	9,9,	1394.099,1394.464,	nan	nan	9.000	1396.589	-321.000	321.000	-214.000	107.000	0.818	0.683	2.785	
7	2.000	1.000	140.000	1000.000	1399.396	1401.455	1402.258	8,8,8,8,8,	1402.482,1402.653,1402.931,1403.293,1404.017,	nan	nan	8.000	1405.269	-428.000	214.000	-107.000	428.000	1.079	0.804	3.981	
7	2.000	1.000	141.000	1000.000	1409.273	1411.307	1412.563	9,9,9,9,	1412.682,1413.472,1413.792,1414.545,	nan	nan	9.000	1415.574	-214.000	214.000	-428.000	321.000	1.055	1.257	3.550	
7	2.000	1.000	142.000	1000.000	1419.146	1421.060	1422.953	8,8,8,	1423.186,1423.348,1423.598,	nan	nan	8.000	1425.964	-321.000	107.000	-428.000	321.000	0.934	1.894	2.836	
7	2.000	1.000	143.000	1000.000	1428.823	1430.428	1431.955	8,8,8,	1432.180,1432.288,1432.542,	nan	nan	8.000	1434.966	-428.000	214.000	-107.000	107.000	0.625	1.527	3.055	
7	2.000	1.000	144.000	1000.000	1438.084	1440.024	1440.649	8,8,8,	1440.873,1441.010,1442.097,	nan	nan	8.000	1443.660	-321.000	-428.000	-214.000	-428.000	1.002	0.625	2.553	
7	2.000	1.000	145.000	1000.000	1446.234	1448.622	1449.912	9,	1449.947,	nan	nan	9.000	1452.926	-321.000	428.000	-214.000	321.000	1.407	1.291	2.051	
7	2.000	1.000	146.000	1000.000	1455.000	1457.868	1459.603	8,8,8,8,	1459.662,1459.862,1460.064,1460.301,	nan	nan	8.000	1462.614	-321.000	107.000	-214.000	321.000	1.889	1.735	2.720	
7	2.000	1.000	147.000	1000.000	1465.357	1467.864	1468.561	9,9,	1468.820,1469.033,	nan	nan	9.000	1471.572	-214.000	321.000	-428.000	428.000	1.527	0.698	3.113	
7	2.000	1.000	148.000	1000.000	1474.706	1476.668	1477.250	9,9,9,9,	1477.695,1477.896,1478.095,1478.348,	nan	nan	9.000	1480.261	-107.000	321.000	-214.000	214.000	0.982	0.582	2.900	
7	2.000	1.000	149.000	1000.000	1483.184	1485.483	1487.184	8,8,8,	1487.631,1487.799,1488.018,	nan	nan	8.000	1490.195	-428.000	321.000	-107.000	214.000	1.320	1.701	3.492	
7	2.000	1.000	150.000	1000.000	1493.715	1495.513	1497.015	8,8,8,	1497.213,1497.428,1497.638,	nan	nan	8.000	1500.026	-107.000	107.000	-428.000	428.000	0.823	1.503	2.039	
7	2.000	1.000	151.000	1000.000	1502.086	1504.479	1506.203	8,8,	1506.367,1506.541,	nan	nan	8.000	1509.214	-107.000	214.000	-214.000	428.000	1.412	1.725	2.817	
7	2.000	1.000	152.000	1000.000	1512.052	1514.435	1515.750	8,8,8,	1515.922,1516.052,1516.232,	nan	nan	8.000	1518.761	-321.000	107.000	-214.000	428.000	1.402	1.315	3.865	
7	2.000	1.000	153.000	1000.000	1522.647	1524.383	1526.137	8,8,	1526.228,1526.421,	nan	nan	8.000	1529.151	-214.000	321.000	-107.000	428.000	0.756	1.754	3.543	
7	2.000	1.000	154.000	1000.000	1532.716	1534.703	1536.041	8,8,8,8,8,	1536.178,1536.316,1536.769,1537.013,1537.263,	8.000	1539.053	8.000	1539.053	-214.000	107.000	-321.000	428.000	1.006	1.339	2.887	
7	2.000	1.000	155.000	1000.000	1541.962	1544.165	1544.699	8,8,8,8,8,8,8,	1544.928,1545.103,1545.322,1545.541,1545.853,1546.160,1546.470,	nan	nan	8.000	1547.710	-428.000	107.000	-214.000	428.000	1.223	0.534	3.370	
7	2.000	1.000	156.000	1000.000	1551.101	1553.001	1553.810	9,9,9,9,9,	1554.566,1554.773,1555.034,1555.200,1555.416,	nan	nan	9.000	1556.820	-214.000	214.000	-321.000	107.000	0.920	0.809	3.859	
7	2.000	2.000	157.000	1000.000	43.646	45.560	46.981	8,8,8,8,	47.242,47.362,47.597,48.211,	nan	nan	8.000	49.996	321.000	-107.000	428.000	-107.000	0.915	1.421	3.994	
7	2.000	2.000	158.000	1000.000	54.014	55.753	57.704	8,8,	57.937,58.074,	nan	nan	8.000	60.717	-428.000	428.000	-107.000	107.000	0.760	1.952	2.180	
7	2.000	2.000	159.000	1000.000	62.920	65.871	67.644	8,8,8,	67.680,67.942,68.296,	nan	nan	8.000	70.655	-321.000	321.000	-107.000	214.000	1.971	1.773	3.145	
7	2.000	2.000	160.000	1000.000	73.822	75.321	77.244	8,8,	77.440,77.533,	nan	nan	8.000	80.256	-428.000	428.000	-107.000	214.000	0.519	1.923	2.444	
7	2.000	2.000	161.000	1000.000	82.723	85.528	87.185	9,9,9,9,	87.340,87.482,87.822,88.199,	nan	nan	9.000	90.197	-321.000	214.000	-428.000	107.000	1.826	1.658	2.913	
7	2.000	2.000	162.000	1000.000	93.133	95.779	97.460	8,8,8,	97.724,97.833,98.018,	nan	nan	8.000	100.471	-428.000	321.000	-321.000	107.000	1.667	1.682	3.717	
7	2.000	2.000	163.000	1000.000	104.213	105.960	107.507	9,9,9,9,9,9,9,	107.744,107.746,108.149,108.330,108.524,108.831,109.141,	9.000	110.518	9.000	110.518	-428.000	428.000	-214.000	107.000	0.770	1.547	2.990	
7	2.000	2.000	164.000	1000.000	113.532	116.312	117.478	9,9,	117.635,117.794,	nan	nan	9.000	120.488	-107.000	321.000	-428.000	428.000	1.802	1.166	2.090	
7	2.000	2.000	165.000	1000.000	122.604	124.799	126.770	9,	126.919,	nan	nan	9.000	129.784	-107.000	428.000	-428.000	107.000	1.219	1.971	2.778	
7	2.000	2.000	166.000	1000.000	132.587	135.014	136.392	9,9,	136.626,136.768,	nan	nan	9.000	139.403	-107.000	428.000	-321.000	107.000	1.450	1.378	3.408	
7	2.000	2.000	167.000	1000.000	142.835	145.558	147.340	9,9,9,	147.456,147.660,148.512,	nan	nan	9.000	150.352	-107.000	428.000	-214.000	107.000	1.744	1.783	2.212	
7	2.000	2.000	168.000	1000.000	152.587	155.354	156.996	9,	157.213,	nan	nan	9.000	160.010	-107.000	428.000	-214.000	321.000	1.788	1.643	3.428	
7	2.000	2.000	169.000	1000.000	163.461	165.837	167.282	8,8,	167.508,167.634,	nan	nan	8.000	170.293	-214.000	214.000	-107.000	321.000	1.397	1.445	2.662	
7	2.000	2.000	170.000	1000.000	172.975	175.755	176.361	8,8,8,8,	176.570,176.798,177.283,177.605,	nan	nan	8.000	179.371	321.000	214.000	428.000	214.000	1.797	0.606	3.736	
7	2.000	2.000	171.000	1000.000	183.131	185.888	187.091	8,8,	187.331,187.842,	nan	nan	8.000	190.103	-321.000	214.000	-107.000	107.000	1.778	1.204	2.418	
7	2.000	2.000	172.000	1000.000	192.544	195.127	195.858	9,9,	196.316,196.555,	nan	nan	9.000	198.870	-214.000	214.000	-428.000	107.000	1.605	0.732	3.659	
7	2.000	2.000	173.000	1000.000	202.551	204.339	205.929	8,8,8,	206.261,206.459,206.674,	nan	nan	8.000	208.940	-214.000	107.000	-321.000	321.000	0.809	1.590	3.794	
7	2.000	2.000	174.000	1000.000	212.764	215.640	216.781	9,	216.949,	nan	nan	9.000	219.794	-107.000	214.000	-321.000	321.000	1.904	1.141	3.576	
7	2.000	2.000	175.000	1000.000	223.393	225.735	226.934	9,9,	227.178,227.373,	nan	nan	9.000	229.945	-107.000	321.000	-428.000	107.000	1.363	1.199	3.434	
7	2.000	2.000	176.000	1000.000	233.402	235.146	236.678	8,8,	236.844,238.680,	nan	nan	8.000	239.689	-214.000	214.000	-321.000	428.000	0.765	1.532	2.058	
7	2.000	2.000	177.000	1000.000	241.810	244.011	245.832	9,	246.056,	nan	nan	9.000	248.847	-214.000	428.000	-107.000	107.000	1.262	1.822	2.849	
7	2.000	2.000	178.000	1000.000	251.719	253.675	255.525	8,8,	255.569,255.893,	nan	nan	8.000	258.537	-428.000	321.000	-321.000	428.000	0.977	1.850	2.334	
7	2.000	2.000	179.000	1000.000	260.897	262.619	263.625	8,8,	264.255,264.488,	nan	nan	8.000	266.636	-321.000	214.000	-214.000	107.000	0.746	1.006	3.904	
7	2.000	2.000	180.000	1000.000	270.563	272.842	273.443	9,9,9,9,	273.859,274.129,274.754,275.108,	9.000	276.454	9.000	276.454	-107.000	428.000	-214.000	214.000	1.301	0.601	3.235	
7	2.000	2.000	181.000	1000.000	279.713	281.591	283.494	8,8,	283.672,283.846,	nan	nan	8.000	286.506	-321.000	321.000	-214.000	428.000	0.900	1.904	3.042	
7	2.000	2.000	182.000	1000.000	289.571	292.024	292.934	9,9,9,9,9,9,9,	293.124,293.273,293.460,293.633,293.829,294.020,294.379,	nan	nan	9.000	295.945	-214.000	428.000	-321.000	214.000	1.474	0.910	2.392	
7	2.000	2.000	183.000	1000.000	298.362	301.330	302.360	8,8,8,	302.644,302.830,303.126,	nan	nan	8.000	305.371	-214.000	107.000	-107.000	107.000	1.990	1.031	2.559	
7	2.000	2.000	184.000	1000.000	307.954	310.788	311.891	9,9,9,	312.138,312.198,312.380,	nan	nan	9.000	314.902	-214.000	428.000	-321.000	107.000	1.855	1.103	3.563	
7	2.000	2.000	185.000	1000.000	318.530	320.719	321.889	9,9,9,	322.193,322.324,322.678,	nan	nan	9.000	324.900	-214.000	214.000	-321.000	321.000	1.252	1.170	2.251	
7	2.000	2.000	186.000	1000.000	327.172	329.140	331.115	9,9,	331.298,331.579,	nan	nan	9.000	334.127	-214.000	107.000	-321.000	214.000	0.987	1.976	2.823	
7	2.000	2.000	187.000	1000.000	336.972	338.862	340.471	9,9,9,	340.566,340.771,341.087,	nan	nan	9.000	343.482	-107.000	214.000	-428.000	321.000	0.910	1.609	2.932	
7	2.000	2.000	188.000	1000.000	346.437	348.524	350.451	9,9,	350.736,351.124,	nan	nan	9.000	353.463	-321.000	428.000	-214.000	107.000	1.108	1.928	2.315	
7	2.000	2.000	189.000	1000.000	355.805	358.061	359.193	8,8,	359.736,359.991,	nan	nan	8.000	362.204	-321.000	321.000	-428.000	428.000	1.281	1.132	2.688	
7	2.000	2.000	190.000	1000.000	364.915	366.683	368.123	8,8,8,	368.142,368.349,368.613,	nan	nan	8.000	371.134	-428.000	214.000	-214.000	321.000	0.789	1.441	2.907	
7	2.000	2.000	191.000	1000.000	374.065	375.644	376.660	8,	377.037,	nan	nan	8.000	379.674	-428.000	214.000	-321.000	321.000	0.601	1.016	3.968	
7	2.000	2.000	192.000	1000.000	383.666	385.429	386.623	9,9,9,	387.485,387.691,387.867,	nan	nan	9.000	389.634	-107.000	214.000	-428.000	107.000	0.785	1.195	2.232	
7	2.000	2.000	193.000	1000.000	391.888	393.517	395.179	9,9,9,9,9,9,	395.375,395.565,395.760,395.927,396.165,396.393,	nan	nan	9.000	398.190	-214.000	428.000	-107.000	214.000	0.650	1.662	3.608	
7	2.000	2.000	194.000	1000.000	401.821	403.768	404.851	9,	405.021,	nan	nan	9.000	407.864	-428.000	428.000	-321.000	107.000	0.968	1.084	3.852	
7	2.000	2.000	195.000	1000.000	411.740	413.855	414.736	9,9,	414.747,415.058,	nan	nan	9.000	417.750	-214.000	428.000	-428.000	107.000	1.137	0.881	3.691	
7	2.000	2.000	196.000	1000.000	421.464	424.356	426.023	8,8,8,8,8,8,8,	426.246,426.460,426.670,426.876,427.088,427.390,427.665,	8.000	429.034	8.000	429.034	-214.000	-428.000	-107.000	-428.000	1.913	1.667	3.215	
7	2.000	2.000	197.000	1000.000	432.274	434.765	436.065	8,8,8,8,	436.204,436.374,436.580,437.392,	nan	nan	8.000	439.076	-214.000	107.000	-107.000	321.000	1.513	1.301	3.093	
7	2.000	2.000	198.000	1000.000	442.192	444.066	445.424	8,8,8,	445.522,445.699,445.933,	nan	nan	8.000	448.436	-428.000	214.000	-107.000	321.000	0.895	1.359	3.010	
7	2.000	2.000	199.000	1000.000	451.468	454.332	456.162	8,8,	456.455,456.575,	nan	nan	8.000	459.174	-214.000	107.000	-428.000	428.000	1.884	1.831	3.402	
7	2.000	2.000	200.000	1000.000	462.599	464.936	465.460	9,9,9,9,9,	465.534,465.758,466.012,466.252,466.508,	nan	nan	9.000	468.471	-107.000	321.000	-321.000	107.000	1.359	0.524	3.248	
7	2.000	2.000	201.000	1000.000	471.787	474.219	475.909	8,8,8,8,8,8,	476.135,476.215,476.400,476.632,476.829,477.072,	nan	nan	8.000	478.921	-321.000	214.000	-214.000	321.000	1.498	1.691	3.524	
7	2.000	2.000	202.000	1000.000	482.469	485.037	485.995	9,9,	486.303,486.528,	nan	nan	9.000	489.006	-107.000	214.000	-321.000	107.000	1.590	0.958	2.997	
7	2.000	2.000	203.000	1000.000	492.027	494.281	496.040	8,8,	496.060,496.535,	nan	nan	8.000	499.051	-107.000	321.000	-214.000	428.000	1.277	1.759	3.826	
7	2.000	2.000	204.000	1000.000	502.902	504.737	506.683	8,8,	506.808,506.942,	nan	nan	8.000	509.695	-107.000	214.000	-214.000	321.000	0.857	1.947	2.624	
7	2.000	2.000	205.000	1000.000	512.341	515.272	516.206	9,9,9,9,9,9,9,	516.640,516.952,517.176,517.359,517.547,517.802,518.076,	nan	nan	9.000	519.216	-428.000	428.000	-321.000	214.000	1.952	0.934	3.286	
7	2.000	2.000	206.000	1000.000	522.526	525.119	526.752	9,9,9,	526.912,527.046,527.239,	nan	nan	9.000	529.763	-214.000	428.000	-428.000	214.000	1.614	1.633	2.167	
7	2.000	2.000	207.000	1000.000	531.953	534.575	536.030	9,9,	536.281,536.412,	nan	nan	9.000	539.041	-107.000	107.000	-428.000	214.000	1.643	1.455	2.450	
7	2.000	2.000	208.000	1000.000	541.515	543.920	545.625	8,8,	545.791,545.920,	nan	nan	8.000	548.636	-428.000	428.000	-214.000	321.000	1.426	1.706	3.936	
7	2.000	2.000	209.000	1000.000	552.585	555.308	556.406	9,9,9,9,9,9,	556.980,557.152,557.338,557.519,557.719,557.933,	8.000	559.417	9.000	559.417	214.000	-321.000	428.000	-321.000	1.735	1.098	2.508	
7	2.000	2.000	210.000	1000.000	561.949	564.667	566.382	9,9,9,9,9,	566.651,566.712,566.891,567.069,567.257,	nan	nan	9.000	569.394	-214.000	428.000	-321.000	321.000	1.740	1.715	3.222	
7	2.000	2.000	211.000	1000.000	572.639	574.682	575.210	8,8,8,	575.584,575.787,575.976,	nan	nan	8.000	578.221	-214.000	214.000	-107.000	428.000	1.064	0.529	2.804	
7	2.000	2.000	212.000	1000.000	581.049	582.830	584.656	9,9,	584.906,585.066,	nan	nan	9.000	587.668	-214.000	321.000	-321.000	107.000	0.804	1.826	3.756	
7	2.000	2.000	213.000	1000.000	591.452	593.910	594.920	9,9,9,9,9,	595.172,595.348,595.526,595.708,595.915,	nan	nan	9.000	597.932	-107.000	428.000	-428.000	214.000	1.484	1.011	2.399	
7	2.000	2.000	214.000	1000.000	600.343	602.499	603.563	8,8,8,	603.720,603.866,604.047,	nan	nan	8.000	606.574	-321.000	214.000	-107.000	428.000	1.166	1.064	2.765	
7	2.000	2.000	215.000	1000.000	609.363	611.965	612.918	9,9,9,9,	613.223,613.400,613.607,613.868,	nan	nan	9.000	615.929	-107.000	428.000	-321.000	321.000	1.624	0.953	3.698	
7	2.000	2.000	216.000	1000.000	619.651	621.495	623.172	9,9,9,	623.460,623.606,623.829,	nan	nan	9.000	626.183	-321.000	214.000	-428.000	321.000	0.867	1.677	3.666	
7	2.000	2.000	217.000	1000.000	629.871	632.532	633.919	8,8,8,	634.153,634.313,634.508,	nan	nan	8.000	636.931	-428.000	214.000	-321.000	428.000	1.682	1.387	2.605	
7	2.000	2.000	218.000	1000.000	639.558	641.317	642.670	9,9,9,9,9,9,9,	642.918,643.122,643.333,643.540,643.751,643.955,644.160,	nan	nan	9.000	645.681	-214.000	107.000	-428.000	214.000	0.780	1.354	2.534	
7	2.000	2.000	219.000	1000.000	648.237	649.939	651.577	8,8,8,8,	651.810,651.900,652.071,652.259,	nan	nan	8.000	654.588	-428.000	107.000	-107.000	214.000	0.722	1.638	3.325	
7	2.000	2.000	220.000	1000.000	657.935	660.809	661.482	9,9,9,	661.970,662.220,662.417,	nan	nan	9.000	664.493	-321.000	107.000	-428.000	214.000	1.894	0.674	2.045	
7	2.000	2.000	221.000	1000.000	666.560	668.368	669.055	8,8,8,8,8,8,8,	669.729,669.925,670.147,670.345,670.541,670.742,670.946,	8.000	672.067	8.000	672.067	-428.000	214.000	-214.000	107.000	0.828	0.688	2.862	
7	2.000	2.000	222.000	1000.000	674.955	677.202	678.594	8,8,	678.767,678.959,	nan	nan	8.000	681.606	214.000	321.000	428.000	321.000	1.272	1.392	3.807	
7	2.000	2.000	223.000	1000.000	685.440	687.831	688.577	8,8,8,8,8,8,8,	688.788,688.952,689.164,689.399,689.699,690.002,690.282,	8.000	691.587	8.000	691.587	-214.000	107.000	-107.000	428.000	1.416	0.746	2.489	
7	2.000	2.000	224.000	1000.000	694.100	696.895	697.549	8,8,8,8,	697.910,698.078,698.285,698.500,	nan	nan	8.000	700.559	-321.000	214.000	-428.000	428.000	1.817	0.654	2.682	
7	2.000	2.000	225.000	1000.000	703.266	704.979	706.241	9,9,9,9,	706.270,706.519,706.712,706.994,	nan	nan	9.000	709.252	-214.000	428.000	-428.000	321.000	0.736	1.262	3.280	
7	2.000	2.000	226.000	1000.000	712.557	715.495	717.003	9,9,9,9,	717.114,717.313,717.556,717.773,	nan	nan	9.000	720.015	-107.000	214.000	-428.000	428.000	1.961	1.508	3.395	
7	2.000	2.000	227.000	1000.000	723.434	725.780	727.351	8,8,	727.816,728.262,	nan	nan	8.000	730.362	-107.000	107.000	-214.000	214.000	1.368	1.571	3.312	
7	2.000	2.000	228.000	1000.000	733.698	735.870	737.638	8,8,	737.881,738.027,	nan	nan	8.000	740.649	-214.000	214.000	-428.000	428.000	1.195	1.768	2.514	
7	2.000	2.000	229.000	1000.000	743.190	745.621	747.268	9,9,9,	747.489,747.569,747.768,	nan	nan	9.000	750.280	-214.000	107.000	-428.000	321.000	1.455	1.648	2.161	
7	2.000	2.000	230.000	1000.000	752.466	755.105	756.728	9,	756.951,	nan	nan	9.000	759.740	-321.000	428.000	-428.000	321.000	1.662	1.624	2.379	
7	2.000	2.000	231.000	1000.000	762.184	764.065	764.786	9,9,	765.381,765.625,	nan	nan	9.000	767.797	-428.000	428.000	-214.000	214.000	0.944	0.722	2.675	
7	2.000	2.000	232.000	1000.000	770.495	772.804	773.622	8,8,8,	773.773,774.018,775.598,	nan	nan	8.000	776.633	-428.000	321.000	-214.000	107.000	1.330	0.818	2.193	
7	2.000	2.000	233.000	1000.000	778.848	780.998	781.888	8,8,8,8,8,8,	782.304,782.511,782.741,783.180,783.496,783.715,	8.000	784.900	8.000	784.900	-321.000	214.000	-107.000	321.000	1.170	0.891	3.814	
7	2.000	2.000	234.000	1000.000	788.737	790.442	792.316	9,9,9,9,	792.335,792.538,792.736,793.196,	nan	nan	9.000	795.327	-107.000	428.000	-321.000	214.000	0.727	1.875	3.685	
7	2.000	2.000	235.000	1000.000	799.036	800.717	801.983	8,8,8,	802.132,802.280,802.480,	nan	nan	8.000	804.994	-321.000	428.000	-107.000	428.000	0.703	1.267	3.518	
7	2.000	2.000	236.000	1000.000	808.539	810.771	812.727	8,8,8,	812.752,813.053,813.209,	8.000	815.739	8.000	815.739	-321.000	107.000	-107.000	321.000	1.257	1.957	3.119	
7	2.000	2.000	237.000	1000.000	818.880	821.213	821.771	8,8,	822.744,823.208,	nan	nan	8.000	824.782	-428.000	428.000	-321.000	321.000	1.354	0.558	3.891	
7	2.000	2.000	238.000	1000.000	828.700	831.602	833.404	9,9,9,9,	833.730,834.176,834.746,835.002,	9.000	836.415	9.000	836.415	-321.000	428.000	-428.000	107.000	1.928	1.802	2.842	
7	2.000	2.000	239.000	1000.000	839.281	841.189	842.335	8,8,8,8,8,	842.520,842.657,842.885,843.091,843.317,	8.000	845.346	8.000	845.346	-428.000	107.000	-214.000	214.000	0.929	1.146	2.733	
7	2.000	2.000	240.000	1000.000	848.103	850.237	850.929	9,9,	851.240,851.494,	nan	nan	9.000	853.940	-214.000	321.000	-428.000	107.000	1.156	0.693	2.971	
7	2.000	2.000	241.000	1000.000	856.936	858.707	860.697	9,9,9,	860.918,860.992,861.199,	nan	nan	9.000	863.710	-107.000	321.000	-428.000	214.000	0.794	1.990	3.498	
7	2.000	2.000	242.000	1000.000	867.232	869.843	870.791	8,8,8,8,8,	871.556,871.769,871.958,872.151,872.400,	8.000	873.802	8.000	873.802	-428.000	214.000	-321.000	107.000	1.633	0.949	3.846	
7	2.000	2.000	243.000	1000.000	877.674	879.222	880.084	8,8,8,8,8,8,8,	880.336,880.504,880.720,881.133,881.356,881.572,881.763,	8.000	883.095	8.000	883.095	-321.000	214.000	-214.000	428.000	0.572	0.862	2.495	
7	2.000	2.000	244.000	1000.000	885.619	887.222	888.223	9,	888.587,	nan	nan	9.000	891.237	-107.000	107.000	-321.000	321.000	0.630	1.002	2.457	
7	2.000	2.000	245.000	1000.000	893.721	896.088	897.050	8,8,	897.369,897.721,	nan	nan	8.000	900.061	-428.000	321.000	-107.000	107.000	1.392	0.963	3.305	
7	2.000	2.000	246.000	1000.000	903.395	905.901	907.225	8,8,8,	907.379,907.549,907.765,	nan	nan	8.000	910.236	-428.000	107.000	-214.000	321.000	1.532	1.325	3.376	
7	2.000	2.000	247.000	1000.000	913.638	915.568	917.239	8,8,	917.551,917.931,	nan	nan	8.000	920.251	-428.000	214.000	-214.000	428.000	0.953	1.672	2.810	
7	2.000	2.000	248.000	1000.000	923.090	925.649	926.549	8,8,8,8,8,8,8,8,	926.904,927.216,927.460,927.694,927.920,928.131,928.347,928.551,	8.000	929.559	8.000	929.560	-321.000	-214.000	-107.000	-214.000	1.585	0.900	2.360	
7	2.000	2.000	249.000	1000.000	931.943	934.005	934.924	9,9,	935.194,935.420,	nan	nan	9.000	937.936	-321.000	428.000	-107.000	107.000	1.084	0.920	3.801	
7	2.000	2.000	250.000	1000.000	941.760	944.049	944.804	8,8,	944.952,945.148,	nan	nan	8.000	947.815	-321.000	107.000	-214.000	214.000	1.310	0.756	3.241	
7	2.000	2.000	251.000	1000.000	951.081	953.108	953.646	9,9,9,	953.980,954.224,954.472,	nan	nan	9.000	956.657	-214.000	321.000	-107.000	214.000	1.050	0.539	2.714	
7	2.000	2.000	252.000	1000.000	959.397	962.195	963.591	8,8,8,	963.911,964.123,964.654,	nan	nan	8.000	966.602	-321.000	428.000	-107.000	321.000	1.822	1.397	3.441	
7	2.000	2.000	253.000	1000.000	970.067	972.384	973.004	8,8,	973.019,973.279,	nan	nan	8.000	976.015	-428.000	321.000	-214.000	428.000	1.339	0.621	3.878	
7	2.000	2.000	254.000	1000.000	979.917	982.278	983.515	8,8,8,8,8,	983.536,983.935,984.147,984.383,984.868,	nan	nan	8.000	986.526	-428.000	107.000	-107.000	321.000	1.383	1.238	2.592	
7	2.000	2.000	255.000	1000.000	989.141	991.005	992.079	9,9,9,9,9,9,9,9,	992.321,992.420,992.636,992.819,993.011,993.185,993.440,993.999,	nan	nan	9.000	995.090	-214.000	321.000	-321.000	214.000	0.886	1.074	2.405	
7	2.000	2.000	256.000	1000.000	997.518	1000.198	1001.112	8,8,8,	1001.634,1001.845,1002.072,	nan	nan	8.000	1004.123	-428.000	321.000	-321.000	214.000	1.701	0.915	3.074	
7	2.000	2.000	257.000	1000.000	1007.222	1008.950	1010.381	8,8,	1010.540,1010.751,	nan	nan	8.000	1013.391	-321.000	428.000	-107.000	214.000	0.751	1.431	2.637	
7	2.000	2.000	258.000	1000.000	1016.052	1017.829	1018.348	9,9,9,9,	1018.846,1019.078,1019.276,1019.522,	nan	nan	9.000	1021.359	-321.000	428.000	-428.000	214.000	0.799	0.519	2.032	
7	2.000	2.000	259.000	1000.000	1023.415	1025.954	1027.741	9,9,9,	1027.815,1028.030,1028.208,	nan	nan	9.000	1030.753	-321.000	321.000	-107.000	107.000	1.561	1.788	2.006	
7	2.000	2.000	260.000	1000.000	1032.783	1034.430	1035.007	9,9,9,9,	1035.295,1035.414,1035.613,1035.860,	nan	nan	9.000	1038.017	-107.000	321.000	-214.000	107.000	0.669	0.577	2.617	
7	2.000	2.000	261.000	1000.000	1040.659	1043.391	1044.319	8,8,	1044.500,1044.687,	nan	nan	8.000	1047.331	214.000	-214.000	321.000	-214.000	1.754	0.929	2.502	
7	2.000	2.000	262.000	1000.000	1049.856	1051.952	1053.512	9,9,	1053.565,1053.777,	nan	nan	9.000	1056.524	-214.000	321.000	-107.000	107.000	1.117	1.561	3.949	
7	2.000	2.000	263.000	1000.000	1060.499	1063.349	1065.079	9,9,	1065.176,1065.403,	nan	nan	9.000	1068.093	-107.000	107.000	-321.000	214.000	1.875	1.730	2.354	
7	2.000	2.000	264.000	1000.000	1070.474	1073.429	1074.402	8,	1074.575,	nan	nan	8.000	1077.415	-107.000	214.000	-321.000	428.000	1.981	0.973	3.415	
7	2.000	2.000	265.000	1000.000	1080.858	1082.515	1084.394	8,8,	1084.442,1084.646,	nan	nan	8.000	1087.406	-428.000	428.000	-107.000	321.000	0.683	1.879	2.412	
7	2.000	2.000	266.000	1000.000	1089.845	1091.662	1093.627	9,9,9,9,	1093.923,1093.982,1094.164,1094.345,	nan	nan	9.000	1096.639	-107.000	428.000	-428.000	321.000	0.842	1.966	3.087	
7	2.000	2.000	267.000	1000.000	1099.754	1102.357	1103.507	8,8,	1103.746,1104.058,	nan	nan	8.000	1106.519	-107.000	107.000	-214.000	321.000	1.629	1.151	2.611	
7	2.000	2.000	268.000	1000.000	1109.157	1110.728	1111.551	8,8,8,	1111.827,1111.983,1112.205,	nan	nan	8.000	1114.561	-214.000	107.000	-107.000	214.000	0.596	0.823	3.929	
7	2.000	2.000	269.000	1000.000	1118.514	1120.726	1122.306	9,9,9,	1122.354,1122.755,1122.994,	nan	nan	9.000	1125.317	-321.000	321.000	-428.000	107.000	1.233	1.580	3.646	
7	2.000	2.000	270.000	1000.000	1128.991	1130.523	1131.857	9,9,9,	1133.061,1133.291,1133.525,	nan	nan	9.000	1134.869	-214.000	428.000	-107.000	321.000	0.558	1.334	2.186	
7	2.000	2.000	271.000	1000.000	1137.079	1139.908	1141.671	9,9,	1141.695,1142.031,	nan	nan	9.000	1144.683	-107.000	321.000	-321.000	428.000	1.850	1.764	3.338	
7	2.000	2.000	272.000	1000.000	1148.048	1150.212	1151.638	9,9,9,9,9,9,9,9,	1151.824,1151.940,1152.108,1152.350,1152.696,1152.948,1153.199,1153.545,	9.000	1154.649	9.000	1154.649	-214.000	321.000	-428.000	214.000	1.190	1.426	2.643	
7	2.000	2.000	273.000	1000.000	1157.321	1158.958	1159.627	8,8,8,	1159.972,1160.190,1160.471,	nan	nan	8.000	1162.638	-321.000	107.000	-107.000	214.000	0.664	0.669	2.566	
7	2.000	2.000	274.000	1000.000	1165.230	1166.739	1168.657	8,8,	1168.896,1169.039,	nan	nan	8.000	1171.669	214.000	107.000	321.000	107.000	0.534	1.918	3.183	
