subjID	session	Block	trialCount	earnings	Gam1Onset	Gam2Onset	FBOnset	KPs	RT	KPlate	RTlate	KP_Final	SLOnset	Gam1_1	Gam1_2	Gam2_1	Gam2_2	jit1	jit2	jit3	
7	2.000	1.000	154.000	815.235	1538.276	1540.273	1541.612	8,8,8,	1541.945,1542.281,1542.543,	nan	nan	8.000	1544.623	44.670	122.320	66.830	183.020	1.006	1.339	2.887	
7	2.000	1.000	155.000	815.235	1547.523	1549.736	1550.269	8,8,8,8,	1550.517,1550.794,1551.194,1551.949,	8.000	1553.280	8.000	1553.280	44.670	122.320	54.640	223.870	1.223	0.534	3.370	
7	2.000	1.000	156.000	815.235	1556.662	1558.572	1559.380	8,8,	1559.673,1560.476,	nan	nan	8.000	1562.391	44.670	149.620	81.750	223.870	0.920	0.809	3.859	
7	2.000	2.000	157.000	815.235	33.578	35.492	36.913	8,	36.967,	nan	nan	8.000	39.931	183.020	66.830	223.870	66.830	0.915	1.421	3.994	
7	2.000	2.000	158.000	815.235	43.938	45.688	47.638	9,	47.942,	nan	nan	9.000	50.651	66.830	223.870	54.640	149.620	0.760	1.952	2.180	
7	2.000	2.000	159.000	815.235	52.843	55.804	57.577	9,	58.160,	nan	nan	9.000	60.588	54.640	223.870	44.670	149.620	1.971	1.773	3.145	
7	2.000	2.000	160.000	815.235	63.745	65.254	67.177	9,	67.656,	nan	nan	9.000	70.189	81.750	223.870	44.670	183.020	0.519	1.923	2.444	
7	2.000	2.000	161.000	815.235	72.645	75.461	77.118	9,9,	77.496,78.444,	9.000	80.130	9.000	80.130	81.750	223.870	44.670	122.320	1.826	1.658	2.913	
7	2.000	2.000	162.000	815.235	83.055	85.712	87.394	9,	88.123,	nan	nan	9.000	90.404	81.750	149.620	44.670	122.320	1.667	1.682	3.717	
7	2.000	2.000	163.000	815.235	94.140	95.894	97.440	9,	97.574,	nan	nan	9.000	100.453	66.830	223.870	44.670	149.620	0.770	1.547	2.990	
7	2.000	2.000	164.000	815.235	103.456	106.248	107.413	9,	107.548,	nan	nan	9.000	110.427	66.830	183.020	44.670	122.320	1.802	1.166	2.090	
7	2.000	2.000	165.000	815.235	112.529	114.738	116.708	9,9,	116.755,117.544,	nan	nan	9.000	119.719	81.750	149.620	44.670	183.020	1.219	1.971	2.778	
7	2.000	2.000	166.000	815.235	122.533	124.950	126.327	9,	126.702,	nan	nan	9.000	129.341	66.830	183.020	54.640	122.320	1.450	1.378	3.408	
7	2.000	2.000	167.000	815.235	132.761	135.496	137.278	9,	137.654,	nan	nan	9.000	140.289	54.640	183.020	44.670	149.620	1.744	1.783	2.212	
7	2.000	2.000	168.000	815.235	142.514	145.291	146.934	9,9,9,9,9,	147.079,147.195,147.399,147.608,147.801,	nan	nan	9.000	149.946	81.750	183.020	54.640	122.320	1.788	1.643	3.428	
7	2.000	2.000	169.000	815.235	153.385	155.773	157.218	9,9,9,	157.388,157.558,157.790,	nan	nan	9.000	160.228	66.830	149.620	44.670	122.320	1.397	1.445	2.662	
7	2.000	2.000	170.000	815.235	162.913	165.690	166.296	8,8,8,8,8,8,	166.906,167.202,167.428,167.613,167.807,167.995,	nan	nan	8.000	169.307	183.020	149.620	223.870	149.620	1.797	0.606	3.736	
7	2.000	2.000	171.000	815.235	173.055	175.823	177.027	9,9,9,9,	177.196,177.413,177.910,179.035,	nan	nan	9.000	180.046	81.750	149.620	66.830	122.320	1.778	1.204	2.418	
7	2.000	2.000	172.000	815.235	182.475	185.070	185.801	9,9,9,9,9,9,9,	186.099,186.276,186.466,186.689,186.932,187.165,187.513,	9.000	188.812	9.000	188.812	66.830	223.870	44.670	183.020	1.605	0.732	3.659	
7	2.000	2.000	173.000	815.235	192.483	194.282	195.871	9,9,	196.077,197.151,	nan	nan	9.000	198.883	81.750	183.020	66.830	149.620	0.809	1.590	3.794	
7	2.000	2.000	174.000	815.235	202.689	205.583	206.724	9,9,9,	206.973,207.400,207.920,	nan	nan	9.000	209.734	54.640	183.020	44.670	122.320	1.904	1.141	3.576	
7	2.000	2.000	175.000	815.235	213.322	215.675	216.874	9,9,9,	217.256,217.790,217.857,	nan	nan	9.000	219.886	81.750	223.870	54.640	183.020	1.363	1.199	3.434	
7	2.000	2.000	176.000	815.235	223.332	225.087	226.619	9,9,9,9,	226.798,226.990,227.180,227.417,	nan	nan	9.000	229.630	54.640	223.870	44.670	183.020	0.765	1.532	2.058	
7	2.000	2.000	177.000	815.235	231.701	233.952	235.773	9,	236.681,	nan	nan	9.000	238.784	54.640	149.620	44.670	122.320	1.262	1.822	2.849	
7	2.000	2.000	178.000	815.235	241.646	243.613	245.463	8,8,	245.702,245.892,	nan	nan	8.000	248.474	81.750	149.620	44.670	223.870	0.977	1.850	2.334	
7	2.000	2.000	179.000	815.235	250.821	252.557	253.563	8,8,	254.595,254.929,	nan	nan	8.000	256.573	81.750	149.620	54.640	183.020	0.746	1.006	3.904	
7	2.000	2.000	180.000	815.235	260.489	262.780	263.381	9,	264.311,	nan	nan	9.000	266.391	81.750	122.320	66.830	183.020	1.301	0.601	3.235	
7	2.000	2.000	181.000	815.235	269.638	271.528	273.431	9,9,9,	273.743,273.917,274.238,	nan	nan	9.000	276.443	81.750	223.870	54.640	149.620	0.900	1.904	3.042	
7	2.000	2.000	182.000	815.235	279.498	281.961	282.871	9,9,9,9,	283.028,283.179,283.403,284.084,	nan	nan	9.000	285.882	81.750	223.870	66.830	183.020	1.474	0.910	2.392	
7	2.000	2.000	183.000	815.235	288.290	291.266	292.297	9,9,9,9,	292.608,292.795,292.991,293.241,	nan	nan	9.000	295.308	66.830	149.620	81.750	149.620	1.990	1.031	2.559	
7	2.000	2.000	184.000	815.235	297.880	300.725	301.827	9,9,9,9,	302.211,302.394,302.602,302.895,	nan	nan	9.000	304.838	81.750	223.870	66.830	149.620	1.855	1.103	3.563	
7	2.000	2.000	185.000	815.235	308.414	310.656	311.826	9,9,9,9,9,9,9,	311.973,312.210,312.531,312.801,313.054,313.317,313.561,	9.000	314.837	9.000	314.837	54.640	223.870	44.670	122.320	1.252	1.170	2.251	
7	2.000	2.000	186.000	815.235	317.101	319.077	321.052	9,9,9,9,9,9,	321.107,321.371,321.798,322.084,322.377,322.728,	9.000	324.065	9.000	324.065	66.830	223.870	54.640	183.020	0.987	1.976	2.823	
7	2.000	2.000	187.000	815.235	326.900	328.800	330.409	9,9,	330.481,330.790,	nan	nan	9.000	333.422	81.750	223.870	66.830	122.320	0.910	1.609	2.932	
7	2.000	2.000	188.000	815.235	336.366	338.464	340.391	9,	340.482,	nan	nan	9.000	343.404	81.750	183.020	44.670	122.320	1.108	1.928	2.315	
7	2.000	2.000	189.000	815.235	345.731	348.002	349.134	9,9,	349.325,349.468,	nan	nan	9.000	352.145	66.830	149.620	54.640	122.320	1.281	1.132	2.688	
7	2.000	2.000	190.000	815.235	354.845	356.624	358.064	9,9,9,	358.241,358.453,358.716,	nan	nan	9.000	361.075	66.830	183.020	54.640	149.620	0.789	1.441	2.907	
7	2.000	2.000	191.000	815.235	363.995	365.585	366.601	9,9,9,9,9,9,	366.839,367.093,367.333,367.804,368.019,368.357,	9.000	369.612	9.000	369.612	66.830	183.020	44.670	149.620	0.601	1.016	3.968	
7	2.000	2.000	192.000	815.235	373.592	375.367	376.561	9,9,9,	376.869,377.111,377.473,	nan	nan	9.000	379.572	81.750	149.620	54.640	122.320	0.785	1.195	2.232	
7	2.000	2.000	193.000	815.235	381.816	383.455	385.117	9,9,9,9,9,9,	385.308,385.478,385.671,386.095,386.369,386.731,	9.000	388.129	9.000	388.129	81.750	223.870	54.640	122.320	0.650	1.662	3.608	
7	2.000	2.000	194.000	815.235	391.750	393.706	394.790	9,9,	394.883,395.080,	nan	nan	9.000	397.800	66.830	223.870	44.670	122.320	0.968	1.084	3.852	
7	2.000	2.000	195.000	815.235	401.667	403.791	404.672	9,	405.112,	nan	nan	9.000	407.683	66.830	223.870	54.640	122.320	1.137	0.881	3.691	
7	2.000	2.000	196.000	815.235	411.387	414.289	415.956	8,8,8,8,	416.052,416.396,416.675,417.092,	nan	nan	8.000	418.967	66.830	44.670	81.750	44.670	1.913	1.667	3.215	
7	2.000	2.000	197.000	815.235	422.196	424.697	425.997	9,9,9,	426.227,426.432,426.779,	nan	nan	9.000	429.008	44.670	223.870	81.750	149.620	1.513	1.301	3.093	
7	2.000	2.000	198.000	815.235	432.116	433.999	435.357	8,8,	435.582,435.847,	nan	nan	8.000	438.368	66.830	149.620	54.640	183.020	0.895	1.359	3.010	
7	2.000	2.000	199.000	815.235	441.391	444.264	446.095	9,9,	446.154,446.354,	nan	nan	9.000	449.106	54.640	122.320	44.670	183.020	1.884	1.831	3.402	
7	2.000	2.000	200.000	815.235	452.520	454.868	455.392	8,8,	455.827,456.139,	nan	nan	8.000	458.403	44.670	122.320	66.830	223.870	1.359	0.524	3.248	
7	2.000	2.000	201.000	815.235	461.664	464.151	465.842	8,	466.117,	nan	nan	8.000	468.857	81.750	122.320	44.670	223.870	1.498	1.691	3.524	
7	2.000	2.000	202.000	815.235	472.393	474.973	475.931	9,	476.549,	nan	nan	9.000	478.941	66.830	149.620	44.670	183.020	1.590	0.958	2.997	
7	2.000	2.000	203.000	815.235	481.951	484.216	485.975	9,9,	486.145,486.383,	nan	nan	9.000	488.986	54.640	149.620	44.670	183.020	1.277	1.759	3.826	
7	2.000	2.000	204.000	815.235	492.826	494.672	496.618	8,8,8,8,	496.784,496.926,497.095,497.545,	8.000	499.630	8.000	499.630	81.750	149.620	54.640	223.870	0.857	1.947	2.624	
7	2.000	2.000	205.000	815.235	502.266	505.208	506.141	9,9,9,9,9,	506.416,506.641,506.895,507.157,507.617,	9.000	509.152	9.000	509.152	66.830	122.320	44.670	149.620	1.952	0.934	3.286	
7	2.000	2.000	206.000	815.235	512.455	515.055	516.688	8,	516.918,	nan	nan	8.000	519.702	81.750	122.320	54.640	223.870	1.614	1.633	2.167	
7	2.000	2.000	207.000	815.235	521.881	524.514	525.969	8,8,8,	525.999,526.316,526.539,	nan	nan	8.000	528.980	54.640	122.320	66.830	183.020	1.643	1.455	2.450	
7	2.000	2.000	208.000	815.235	531.442	533.858	535.564	8,8,	535.610,535.816,	nan	nan	8.000	538.578	81.750	183.020	44.670	223.870	1.426	1.706	3.936	
7	2.000	2.000	209.000	815.235	542.526	545.250	546.348	8,	546.701,	nan	nan	8.000	549.362	149.620	66.830	223.870	66.830	1.735	1.098	2.508	
7	2.000	2.000	210.000	815.235	551.882	554.611	556.326	8,8,	556.608,556.891,	nan	nan	8.000	559.338	54.640	122.320	44.670	223.870	1.740	1.715	3.222	
7	2.000	2.000	211.000	815.235	562.573	564.626	565.155	8,	566.506,	8.000	568.166	8.000	568.166	66.830	149.620	54.640	223.870	1.064	0.529	2.804	
7	2.000	2.000	212.000	815.235	570.981	572.775	574.601	8,8,	574.842,574.984,	nan	nan	8.000	577.612	81.750	149.620	66.830	183.020	0.804	1.826	3.756	
7	2.000	2.000	213.000	815.235	581.380	583.854	584.865	8,	585.130,	nan	nan	8.000	587.875	81.750	183.020	54.640	223.870	1.484	1.011	2.399	
7	2.000	2.000	214.000	815.235	590.290	592.442	593.506	8,8,	593.721,593.957,	nan	nan	8.000	596.516	66.830	183.020	54.640	223.870	1.166	1.064	2.765	
7	2.000	2.000	215.000	815.235	599.295	601.907	602.860	9,	603.221,	nan	nan	9.000	605.872	66.830	122.320	44.670	183.020	1.624	0.953	3.698	
7	2.000	2.000	216.000	815.235	609.589	611.438	613.115	9,	613.645,	nan	nan	9.000	616.126	66.830	122.320	54.640	149.620	0.867	1.677	3.666	
7	2.000	2.000	217.000	815.235	619.804	622.475	623.862	8,8,	624.514,624.731,	nan	nan	8.000	626.874	81.750	122.320	66.830	149.620	1.682	1.387	2.605	
7	2.000	2.000	218.000	815.235	629.507	631.260	632.613	9,9,	632.762,633.307,	nan	nan	9.000	635.624	54.640	183.020	81.750	149.620	0.780	1.354	2.534	
7	2.000	2.000	219.000	815.235	638.170	639.882	641.519	8,	641.816,	nan	nan	8.000	644.533	54.640	149.620	44.670	223.870	0.722	1.638	3.325	
7	2.000	2.000	220.000	815.235	647.871	650.754	651.427	9,9,9,9,9,9,	651.692,651.915,652.168,652.817,653.076,653.304,	9.000	654.438	9.000	654.438	66.830	183.020	81.750	122.320	1.894	0.674	2.045	
7	2.000	2.000	221.000	815.235	656.496	658.313	659.001	8,8,8,8,	659.224,659.487,660.676,660.985,	nan	nan	8.000	662.012	54.640	183.020	44.670	223.870	0.828	0.688	2.862	
7	2.000	2.000	222.000	815.235	664.889	667.147	668.539	8,8,8,8,	668.699,668.861,669.088,669.369,	nan	nan	8.000	671.550	149.620	183.020	223.870	183.020	1.272	1.392	3.807	
7	2.000	2.000	223.000	815.235	675.373	677.776	678.522	8,8,	678.776,679.206,	nan	nan	8.000	681.532	81.750	149.620	66.830	223.870	1.416	0.746	2.489	
7	2.000	2.000	224.000	815.235	684.034	686.840	687.494	8,8,8,8,8,8,	688.052,688.223,688.467,688.704,689.031,689.453,	8.000	690.505	8.000	690.505	66.830	149.620	44.670	223.870	1.817	0.654	2.682	
7	2.000	2.000	225.000	815.235	693.199	694.925	696.186	9,9,	696.427,696.607,	nan	nan	9.000	699.197	81.750	122.320	54.640	183.020	0.736	1.262	3.280	
7	2.000	2.000	226.000	815.235	702.490	705.440	706.948	8,	707.114,	nan	nan	8.000	709.962	66.830	183.020	44.670	223.870	1.961	1.508	3.395	
7	2.000	2.000	227.000	815.235	713.371	715.728	717.298	8,8,	717.567,719.102,	nan	nan	8.000	720.309	81.750	122.320	44.670	183.020	1.368	1.571	3.312	
7	2.000	2.000	228.000	815.235	723.634	725.817	727.585	8,8,	727.918,728.094,	nan	nan	8.000	730.596	44.670	183.020	81.750	149.620	1.195	1.768	2.514	
7	2.000	2.000	229.000	815.235	733.127	735.568	737.215	8,8,	737.276,737.533,	nan	nan	8.000	740.229	54.640	122.320	66.830	223.870	1.455	1.648	2.161	
7	2.000	2.000	230.000	815.235	742.436	745.055	746.678	8,8,8,8,8,8,8,	746.862,747.009,747.209,747.398,747.630,747.848,748.111,	nan	nan	8.000	749.689	81.750	122.320	66.830	223.870	1.662	1.624	2.379	
7	2.000	2.000	231.000	815.235	752.082	754.014	754.736	9,9,9,	755.086,755.344,755.631,	9.000	757.747	9.000	757.747	54.640	122.320	44.670	149.620	0.944	0.722	2.675	
7	2.000	2.000	232.000	815.235	760.435	762.754	763.572	8,8,8,8,8,8,	763.892,764.141,764.377,764.609,764.887,765.200,	nan	nan	8.000	766.583	81.750	183.020	66.830	223.870	1.330	0.818	2.193	
7	2.000	2.000	233.000	815.235	768.791	770.948	771.839	8,8,	772.200,773.251,	nan	nan	8.000	774.849	54.640	122.320	81.750	149.620	1.170	0.891	3.814	
7	2.000	2.000	234.000	815.235	778.676	780.392	782.266	9,	782.461,	nan	nan	9.000	785.280	81.750	122.320	44.670	149.620	0.727	1.875	3.685	
7	2.000	2.000	235.000	815.235	788.978	790.669	791.936	8,8,8,8,	792.179,792.428,792.696,793.577,	nan	nan	8.000	794.947	54.640	122.320	81.750	122.320	0.703	1.267	3.518	
7	2.000	2.000	236.000	815.235	798.478	800.724	802.680	9,9,9,	802.987,803.156,803.659,	nan	nan	9.000	805.691	81.750	183.020	66.830	122.320	1.257	1.957	3.119	
7	2.000	2.000	237.000	815.235	808.825	811.166	811.723	9,9,	812.006,813.347,	nan	nan	9.000	814.734	66.830	183.020	81.750	149.620	1.354	0.558	3.891	
7	2.000	2.000	238.000	815.235	818.638	821.554	823.356	9,9,	823.572,823.839,	nan	nan	9.000	826.367	81.750	183.020	44.670	149.620	1.928	1.802	2.842	
7	2.000	2.000	239.000	815.235	829.223	831.141	832.287	9,9,9,9,9,9,	832.507,832.615,833.061,833.294,833.538,834.016,	nan	nan	9.000	835.298	66.830	223.870	81.750	183.020	0.929	1.146	2.733	
7	2.000	2.000	240.000	815.235	838.045	840.190	840.882	9,	840.900,	nan	nan	9.000	843.895	81.750	122.320	54.640	149.620	1.156	0.693	2.971	
7	2.000	2.000	241.000	815.235	846.883	848.663	850.653	8,8,8,	851.028,851.482,852.031,	nan	nan	8.000	853.664	54.640	149.620	66.830	122.320	0.794	1.990	3.498	
7	2.000	2.000	242.000	815.235	857.175	859.798	860.746	9,	861.273,	nan	nan	9.000	863.757	54.640	183.020	81.750	122.320	1.633	0.949	3.846	
7	2.000	2.000	243.000	815.235	867.616	869.177	870.039	9,	870.464,	nan	nan	9.000	873.050	44.670	223.870	54.640	183.020	0.572	0.862	2.495	
7	2.000	2.000	244.000	815.235	875.558	877.177	878.178	8,8,	878.472,878.609,	nan	nan	8.000	881.189	66.830	122.320	44.670	223.870	0.630	1.002	2.457	
7	2.000	2.000	245.000	815.235	883.659	886.040	887.003	9,	887.327,	nan	nan	9.000	890.016	54.640	223.870	81.750	122.320	1.392	0.963	3.305	
7	2.000	2.000	246.000	815.235	893.335	895.856	897.180	9,	897.431,	nan	nan	9.000	900.191	66.830	223.870	81.750	122.320	1.532	1.325	3.376	
7	2.000	2.000	247.000	815.235	903.617	905.523	907.195	8,8,	907.213,907.499,	nan	nan	8.000	910.205	44.670	149.620	54.640	122.320	0.953	1.672	2.810	
7	2.000	2.000	248.000	815.235	913.033	915.603	916.503	8,	917.066,	nan	nan	8.000	919.513	54.640	44.670	81.750	44.670	1.585	0.900	2.360	
7	2.000	2.000	249.000	815.235	921.887	923.959	924.878	8,	925.283,	nan	nan	8.000	927.889	44.670	183.020	66.830	149.620	1.084	0.920	3.801	
7	2.000	2.000	250.000	815.235	931.706	934.002	934.758	9,9,	935.295,935.913,	9.000	937.769	9.000	937.769	44.670	223.870	81.750	183.020	1.310	0.756	3.241	
7	2.000	2.000	251.000	815.235	941.023	943.062	943.600	8,8,	944.321,944.862,	nan	nan	8.000	946.610	66.830	122.320	54.640	183.020	1.050	0.539	2.714	
7	2.000	2.000	252.000	815.235	949.340	952.148	953.545	9,9,	953.761,954.286,	nan	nan	9.000	956.556	44.670	223.870	66.830	183.020	1.822	1.397	3.441	
7	2.000	2.000	253.000	815.235	960.011	962.337	962.958	9,9,9,9,9,	963.670,963.957,964.259,964.575,964.962,	9.000	965.976	9.000	965.976	81.750	223.870	44.670	149.620	1.339	0.621	3.878	
7	2.000	2.000	254.000	815.235	969.867	972.238	973.476	9,	973.656,	nan	nan	9.000	976.489	54.640	223.870	66.830	183.020	1.383	1.238	2.592	
7	2.000	2.000	255.000	815.235	979.094	980.968	982.042	9,	982.382,	nan	nan	9.000	985.056	44.670	223.870	66.830	149.620	0.886	1.074	2.405	
7	2.000	2.000	256.000	815.235	987.474	990.164	991.078	8,	991.516,	nan	nan	8.000	994.092	44.670	183.020	54.640	149.620	1.701	0.915	3.074	
7	2.000	2.000	257.000	815.235	997.183	998.919	1000.350	9,9,9,9,9,	1000.371,1000.673,1001.022,1001.325,1001.580,	nan	nan	9.000	1003.361	54.640	223.870	81.750	183.020	0.751	1.431	2.637	
7	2.000	2.000	258.000	815.235	1006.011	1007.798	1008.317	9,	1009.759,	nan	nan	9.000	1011.328	54.640	183.020	66.830	149.620	0.799	0.519	2.032	
7	2.000	2.000	259.000	815.235	1013.375	1015.923	1017.711	9,9,9,	1017.794,1017.988,1018.268,	nan	nan	9.000	1020.722	44.670	223.870	54.640	149.620	1.561	1.788	2.006	
7	2.000	2.000	260.000	815.235	1022.745	1024.399	1024.976	9,9,9,	1025.113,1025.328,1025.707,	nan	nan	9.000	1027.987	66.830	223.870	81.750	149.620	0.669	0.577	2.617	
7	2.000	2.000	261.000	815.235	1030.620	1033.360	1034.289	8,8,8,8,8,8,8,	1034.492,1034.715,1034.925,1035.126,1035.333,1035.551,1035.767,	nan	nan	8.000	1037.300	149.620	81.750	183.020	81.750	1.754	0.929	2.502	
7	2.000	2.000	262.000	815.235	1039.814	1041.921	1043.481	8,8,8,8,	1043.678,1043.977,1044.224,1044.496,	nan	nan	8.000	1046.492	66.830	149.620	81.750	122.320	1.117	1.561	3.949	
7	2.000	2.000	263.000	815.235	1050.485	1053.318	1055.047	9,9,9,9,9,9,9,	1055.288,1055.626,1055.860,1056.107,1056.349,1056.600,1056.880,	9.000	1058.059	9.000	1058.059	44.670	223.870	54.640	122.320	1.875	1.730	2.354	
7	2.000	2.000	264.000	815.235	1060.426	1063.395	1064.368	8,	1064.921,	nan	nan	8.000	1067.378	44.670	149.620	66.830	122.320	1.981	0.973	3.415	
7	2.000	2.000	265.000	815.235	1070.809	1072.479	1074.358	8,8,8,	1074.386,1074.621,1074.938,	nan	nan	8.000	1077.369	66.830	122.320	54.640	223.870	0.683	1.879	2.412	
7	2.000	2.000	266.000	815.235	1079.794	1081.625	1083.591	9,9,	1083.823,1084.035,	nan	nan	9.000	1086.602	44.670	223.870	81.750	122.320	0.842	1.966	3.087	
7	2.000	2.000	267.000	815.235	1089.703	1092.320	1093.470	9,9,	1093.560,1094.635,	nan	nan	9.000	1096.481	81.750	183.020	54.640	149.620	1.629	1.151	2.611	
7	2.000	2.000	268.000	815.235	1099.105	1100.691	1101.514	9,9,9,	1101.549,1101.806,1102.077,	nan	nan	9.000	1104.525	54.640	223.870	81.750	149.620	0.596	0.823	3.929	
7	2.000	2.000	269.000	815.235	1108.467	1110.689	1112.269	8,8,	1112.405,1112.908,	nan	nan	8.000	1115.280	44.670	149.620	81.750	122.320	1.233	1.580	3.646	
7	2.000	2.000	270.000	815.235	1118.941	1120.486	1121.820	9,9,9,	1122.097,1122.196,1122.715,	nan	nan	9.000	1124.832	54.640	223.870	66.830	149.620	0.558	1.334	2.186	
7	2.000	2.000	271.000	815.235	1127.043	1129.871	1131.634	8,8,	1131.912,1132.191,	nan	nan	8.000	1134.645	44.670	183.020	66.830	122.320	1.850	1.764	3.338	
7	2.000	2.000	272.000	815.235	1137.996	1140.174	1141.600	8,8,	1142.157,1142.494,	nan	nan	8.000	1144.611	44.670	183.020	81.750	122.320	1.190	1.426	2.643	
7	2.000	2.000	273.000	815.235	1147.268	1148.920	1149.588	8,8,8,8,	1150.013,1150.211,1150.430,1150.693,	nan	nan	8.000	1152.600	44.670	183.020	54.640	122.320	0.664	0.669	2.566	
7	2.000	2.000	274.000	815.235	1155.179	1156.702	1158.619	8,8,8,	1158.877,1158.978,1159.255,	nan	nan	8.000	1161.631	149.620	223.870	183.020	223.870	0.534	1.918	3.183	
7	2.000	2.000	275.000	815.235	1164.827	1167.252	1168.412	9,9,	1168.622,1168.738,	nan	nan	9.000	1171.425	44.670	223.870	66.830	122.320	1.436	1.161	2.019	
7	2.000	2.000	276.000	815.235	1173.459	1175.520	1177.206	8,8,8,8,	1177.398,1177.535,1177.738,1177.939,	nan	nan	8.000	1180.217	44.670	183.020	54.640	223.870	1.074	1.686	3.897	
7	2.000	2.000	277.000	815.235	1184.130	1187.034	1187.582	8,8,8,	1187.816,1188.068,1188.299,	nan	nan	8.000	1190.593	44.670	122.320	66.830	183.020	1.918	0.548	2.296	
7	2.000	2.000	278.000	815.235	1192.904	1194.830	1196.646	8,8,8,	1196.722,1196.929,1197.044,	nan	nan	8.000	1199.658	66.830	149.620	81.750	223.870	0.939	1.817	3.556	
7	2.000	2.000	279.000	815.235	1203.229	1205.912	1207.541	8,8,8,	1207.763,1207.862,1209.264,	nan	nan	8.000	1210.552	44.670	183.020	81.750	223.870	1.696	1.629	2.965	
7	2.000	2.000	280.000	815.235	1213.545	1215.723	1216.483	8,8,8,8,8,	1216.615,1216.832,1217.107,1217.389,1217.745,	8.000	1219.494	8.000	1219.494	44.670	122.320	54.640	149.620	1.204	0.760	3.029	
7	2.000	2.000	281.000	815.235	1222.536	1224.898	1225.441	8,	1225.682,	nan	nan	8.000	1228.454	44.670	183.020	66.830	223.870	1.373	0.543	2.572	
7	2.000	2.000	282.000	815.235	1231.040	1233.908	1235.686	8,8,	1236.008,1236.374,	nan	nan	8.000	1238.697	44.670	149.620	81.750	183.020	1.879	1.778	2.347	
7	2.000	2.000	283.000	815.235	1241.057	1243.738	1245.332	8,8,8,	1246.172,1246.408,1246.666,	nan	nan	8.000	1248.343	54.640	183.020	81.750	223.870	1.691	1.595	2.000	
7	2.000	2.000	284.000	815.235	1250.358	1252.477	1253.522	8,8,8,	1253.717,1253.857,1254.140,	nan	nan	8.000	1256.533	54.640	149.620	66.830	223.870	1.132	1.045	2.701	
7	2.000	2.000	285.000	815.235	1259.249	1262.222	1263.532	8,	1263.848,	nan	nan	8.000	1266.545	66.830	149.620	81.750	183.020	1.986	1.310	2.219	
7	2.000	2.000	286.000	815.235	1268.778	1271.452	1272.111	8,	1272.207,	nan	nan	8.000	1275.123	44.670	122.320	54.640	183.020	1.686	0.659	3.505	
7	2.000	2.000	287.000	815.235	1278.670	1281.061	1282.757	8,	1283.171,	nan	nan	8.000	1285.768	54.640	149.620	66.830	149.620	1.431	1.696	2.264	
7	2.000	2.000	288.000	815.235	1288.045	1289.746	1290.998	8,	1291.142,	nan	nan	8.000	1294.009	66.830	122.320	81.750	149.620	0.712	1.252	2.945	
7	2.000	2.000	289.000	815.235	1296.969	1299.507	1301.092	8,	1301.329,	nan	nan	8.000	1304.106	54.640	122.320	81.750	183.020	1.551	1.585	3.871	
7	2.000	2.000	290.000	815.235	1307.991	1309.827	1311.325	8,8,8,8,	1311.522,1312.218,1312.562,1313.133,	nan	nan	8.000	1314.337	54.640	149.620	81.750	183.020	0.847	1.498	3.531	
7	2.000	2.000	291.000	815.235	1317.883	1320.392	1321.022	8,8,8,8,	1321.149,1321.355,1321.593,1321.835,	nan	nan	8.000	1324.032	54.640	122.320	81.750	223.870	1.523	0.630	3.260	
7	2.000	2.000	292.000	815.235	1327.305	1329.306	1330.162	8,8,	1330.401,1330.641,	nan	nan	8.000	1333.174	54.640	122.320	66.830	149.620	1.011	0.857	2.141	
7	2.000	2.000	293.000	815.235	1335.329	1337.188	1337.838	8,8,	1338.028,1338.249,	nan	nan	8.000	1340.849	44.670	149.620	54.640	183.020	0.871	0.650	2.026	
7	2.000	2.000	294.000	815.235	1342.893	1345.384	1346.574	8,8,8,8,	1346.738,1346.901,1347.091,1347.369,	nan	nan	8.000	1349.585	66.830	122.320	81.750	223.870	1.508	1.190	2.437	
7	2.000	2.000	295.000	815.235	1352.036	1353.606	1354.217	9,9,	1354.779,1355.427,	nan	nan	9.000	1357.227	54.640	183.020	66.830	122.320	0.582	0.611	3.711	
7	2.000	2.000	296.000	815.235	1360.952	1363.612	1365.467	8,	1365.670,	nan	nan	8.000	1368.480	66.830	122.320	81.750	183.020	1.672	1.855	3.363	
7	2.000	2.000	297.000	815.235	1371.860	1373.433	1374.029	9,9,9,	1374.339,1374.536,1374.947,	nan	nan	9.000	1377.039	54.640	223.870	66.830	122.320	0.587	0.596	2.277	
7	2.000	2.000	298.000	815.235	1379.330	1381.763	1382.504	8,8,	1382.652,1383.548,	nan	nan	8.000	1385.515	44.670	149.620	66.830	223.870	1.445	0.741	2.656	
7	2.000	2.000	299.000	815.235	1388.188	1389.870	1390.905	9,	1390.995,	nan	nan	9.000	1393.919	54.640	149.620	81.750	122.320	0.698	1.035	2.225	
7	2.000	2.000	300.000	815.235	1396.159	1398.138	1399.105	8,	1399.558,	nan	nan	8.000	1402.116	54.640	44.670	66.830	44.670	0.992	0.968	3.537	
7	2.000	2.000	301.000	815.235	1405.668	1407.903	1408.547	8,	1408.610,	nan	nan	8.000	1411.560	44.670	122.320	54.640	223.870	1.248	0.645	2.122	
7	2.000	2.000	302.000	815.235	1413.696	1415.416	1416.789	8,8,	1417.021,1417.188,	nan	nan	8.000	1419.799	44.670	122.320	81.750	149.620	0.732	1.373	2.071	
